time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:49:46.171332,17403,1516841151,800000000,iiwa_link_0,64907,1516841151,800000000,iiwa_link_0,0.499988846578,-0.300001070172,0.500032963845,-4.32423683466e-05,1.0,-1.15125329584e-05,-1.34064537776e-05,64908,1516841151,800000000,Flange of LBR_iiwa_7_R800_1,0.50818628096,0.45630896531,1.34381357504,0.247625279187,-0.305300783458,0.146421651957,64909,1516841151,806000000,,-0.540457963943,0.48178628087,5.62060376978e-05,-1.19529652596,-6.01128049311e-05,1.46452116966,-0.540488362312,1
2018/01/25/10:49:46.181331,17404,1516841151,814000000,iiwa_link_0,64909,1516841151,814000000,iiwa_link_0,0.499988869698,-0.300001036377,0.500032822507,-4.331242534e-05,1.0,-1.15480101092e-05,-1.35325007181e-05,64909,1516841151,807000000,Flange of LBR_iiwa_7_R800_1,0.495649012399,0.459410826939,1.34731782534,0.24778757889,-0.302478958952,0.146057090715,64910,1516841151,813000000,,-0.540457904339,0.48178628087,5.62060376978e-05,-1.19529676437,-6.01128049311e-05,1.46452105045,-0.540488243103,1
2018/01/25/10:49:46.191372,17405,1516841151,822000000,iiwa_link_0,64910,1516841151,822000000,iiwa_link_0,0.499988897843,-0.300000971745,0.500032822507,-4.33723659854e-05,1.0,-1.15325765003e-05,-1.35582225734e-05,64910,1516841151,814000000,Flange of LBR_iiwa_7_R800_1,0.487553424812,0.453115641176,1.34681097808,0.246521008812,-0.302985125267,0.145798042312,64911,1516841151,821000000,,-0.540457904339,0.48178628087,5.63258108741e-05,-1.19529652596,-6.01128049311e-05,1.46452128887,-0.540488481522,1
2018/01/25/10:49:46.201235,17406,1516841151,830000000,iiwa_link_0,64911,1516841151,830000000,iiwa_link_0,0.499988934744,-0.300000915182,0.500032846327,-4.34203517303e-05,1.0,-1.1467934377e-05,-1.35194320998e-05,64912,1516841151,830000000,Flange of LBR_iiwa_7_R800_1,0.456773827272,0.438572720834,1.34964148928,0.245389101755,-0.298057903144,0.145723408463,64913,1516841151,836000000,,-0.540457963943,0.481786340475,5.63258108741e-05,-1.19529652596,-6.01128049311e-05,1.46452116966,-0.540488481522,1
2018/01/25/10:49:46.211490,17407,1516841151,837000000,iiwa_link_0,64912,1516841151,837000000,iiwa_link_0,0.499988886656,-0.300000950958,0.500032763725,-4.33553308885e-05,1.0,-1.13654288973e-05,-1.35976704516e-05,64913,1516841151,837000000,Flange of LBR_iiwa_7_R800_1,0.442540856876,0.437207528135,1.35519059293,0.243458157088,-0.295515572398,0.14586757524,64914,1516841151,845000000,,-0.540457904339,0.481786161661,5.62060376978e-05,-1.19529652596,-6.01128049311e-05,1.46452116966,-0.540488243103,1
2018/01/25/10:49:46.221312,17408,1516841151,853000000,iiwa_link_0,64914,1516841151,853000000,iiwa_link_0,0.499988915647,-0.300000982428,0.500032846326,-4.34323063578e-05,1.0,-1.15634166324e-05,-1.35068250377e-05,64914,1516841151,847000000,Flange of LBR_iiwa_7_R800_1,0.437596249435,0.433343976608,1.35519283281,0.242920784136,-0.294751617656,0.145674153094,64915,1516841151,852000000,,-0.54045778513,0.481786161661,5.62060376978e-05,-1.19529652596,-6.00169878453e-05,1.46452105045,-0.540488362312,1
2018/01/25/10:49:46.231668,17409,1516841151,860000000,iiwa_link_0,64915,1516841151,860000000,iiwa_link_0,0.499988848033,-0.300001023379,0.500032881245,-4.32525354247e-05,1.0,-1.15325781057e-05,-1.35582235381e-05,64916,1516841151,860000000,Flange of LBR_iiwa_7_R800_1,0.44310359193,0.44511892593,1.35587297467,0.2466627625,-0.296158974761,0.145689093629,64917,1516841151,866000000,,-0.54045778513,0.481786161661,5.62060376978e-05,-1.19529652596,-5.99211671215e-05,1.46452116966,-0.540488481522,1
2018/01/25/10:49:46.241253,17410,1516841151,873000000,iiwa_link_0,64917,1516841151,873000000,iiwa_link_0,0.499988868571,-0.300000985147,0.500032822506,-4.34057228959e-05,1.0,-1.15136810778e-05,-1.36167275351e-05,64917,1516841151,867000000,Flange of LBR_iiwa_7_R800_1,0.444732670438,0.448384053087,1.35584783805,0.247868138814,-0.29829142984,0.145700522117,64918,1516841151,872000000,,-0.540457904339,0.481786161661,5.62060376978e-05,-1.19529652596,-6.01128049311e-05,1.46452116966,-0.540488481522,1
2018/01/25/10:49:46.251386,17411,1516841151,880000000,iiwa_link_0,64918,1516841151,880000000,iiwa_link_0,0.499988839815,-0.300001018447,0.500032916164,-4.33124215293e-05,1.0,-1.15479850958e-05,-1.35325493158e-05,64919,1516841151,880000000,Flange of LBR_iiwa_7_R800_1,0.465362895128,0.473692940751,1.34173693745,0.250878370664,-0.29987099176,0.145790088828,64920,1516841151,886000000,,-0.540457904339,0.48178628087,5.63258108741e-05,-1.19529652596,-6.01128049311e-05,1.46452116966,-0.540488243103,1
2018/01/25/10:49:46.261378,17412,1516841151,887000000,iiwa_link_0,64919,1516841151,887000000,iiwa_link_0,0.499988836264,-0.300001016316,0.500032798644,-4.32525385016e-05,1.0,-1.14863291995e-05,-1.36352965824e-05,64920,1516841151,887000000,Flange of LBR_iiwa_7_R800_1,0.469655352053,0.48009304435,1.34066167911,0.24986756508,-0.301114746912,0.145569552824,64920,1516841151,886000000,,-0.540457904339,0.48178628087,5.63258108741e-05,-1.19529652596,-6.01128049311e-05,1.46452116966,-0.540488243103,1
2018/01/25/10:49:46.271343,17413,1516841151,901000000,iiwa_link_0,64920,1516841151,901000000,iiwa_link_0,0.499988861716,-0.300001072311,0.500032846326,-4.32824807505e-05,1.0,-1.15634162281e-05,-1.3506825384e-05,64921,1516841151,901000000,Flange of LBR_iiwa_7_R800_1,0.477158058839,0.466822928136,1.34690012468,0.249468802412,-0.302393274298,0.1455737207,64921,1516841151,900000000,,-0.540457904339,0.481786161661,5.63258108741e-05,-1.19529676437,-6.00169878453e-05,1.46452116966,-0.540488362312,1
2018/01/25/10:49:46.281609,17414,1516841151,908000000,iiwa_link_0,64921,1516841151,908000000,iiwa_link_0,0.499988914405,-0.300000984497,0.500032846326,-4.3300524976e-05,1.0,-1.14987751521e-05,-1.34680337719e-05,64922,1516841151,908000000,Flange of LBR_iiwa_7_R800_1,0.477549663065,0.455820036041,1.35099237281,0.24753790551,-0.302326817743,0.145258544392,64923,1516841151,915000000,,-0.540458023548,0.48178628087,5.62060376978e-05,-1.19529664516,-6.01128049311e-05,1.46452105045,-0.540488362312,1
2018/01/25/10:49:46.291435,17415,1516841151,923000000,iiwa_link_0,64923,1516841151,923000000,iiwa_link_0,0.499988786685,-0.300001170682,0.500032763724,-4.31095379405e-05,1.0,-1.15409818667e-05,-1.35981908496e-05,64923,1516841151,916000000,Flange of LBR_iiwa_7_R800_1,0.485063568058,0.443222991521,1.35042878923,0.245991701912,-0.302604769951,0.14544045566,64924,1516841151,922000000,,-0.540458142757,0.48178628087,5.62060376978e-05,-1.19529676437,-6.00169878453e-05,1.46452128887,-0.540488243103,1
2018/01/25/10:49:46.301438,17416,1516841151,931000000,iiwa_link_0,64924,1516841151,931000000,iiwa_link_0,0.499988819494,-0.300001087699,0.500032916164,-4.319264932e-05,1.0,-1.15787978145e-05,-1.34811977586e-05,64924,1516841151,923000000,Flange of LBR_iiwa_7_R800_1,0.484824891189,0.440289599783,1.348414376,0.246580020863,-0.302319466456,0.145536490702,64925,1516841151,930000000,,-0.540458083153,0.481786161661,5.62060376978e-05,-1.19529652596,-6.01128049311e-05,1.46452116966,-0.540488243103,1
2018/01/25/10:49:46.311388,17417,1516841151,942000000,iiwa_link_0,64925,1516841151,942000000,iiwa_link_0,0.49998886921,-0.30000104303,0.500032811406,-4.32124291144e-05,1.0,-1.14354696532e-05,-1.35348756139e-05,64926,1516841151,942000000,Flange of LBR_iiwa_7_R800_1,0.49151732521,0.436726311491,1.34689330368,0.246522027754,-0.303417490728,0.145526759734,64926,1516841151,941000000,,-0.540457904339,0.48178628087,5.63258108741e-05,-1.19529664516,-6.01128049311e-05,1.46452116966,-0.540488243103,1
2018/01/25/10:49:46.321202,17418,1516841151,955000000,iiwa_link_0,64927,1516841151,955000000,iiwa_link_0,0.499988877503,-0.30000104106,0.500032822507,-4.32525392354e-05,1.0,-1.15634172776e-05,-1.35068242471e-05,64927,1516841151,949000000,Flange of LBR_iiwa_7_R800_1,0.499468880613,0.440883764837,1.34577377426,0.248169153963,-0.303345935615,0.145786290542,64928,1516841151,955000000,,-0.540457963943,0.48178628087,5.63258108741e-05,-1.19529664516,-6.00169878453e-05,1.46452105045,-0.540488243103,1
2018/01/25/10:49:46.331560,17419,1516841151,962000000,iiwa_link_0,64928,1516841151,962000000,iiwa_link_0,0.49998888915,-0.300000986232,0.500032822508,-4.34254357791e-05,1.0,-1.15087819933e-05,-1.35439445364e-05,64928,1516841151,956000000,Flange of LBR_iiwa_7_R800_1,0.492138543483,0.447191019673,1.34692996359,0.247736473377,-0.301356026847,0.1459519415,64929,1516841151,961000000,,-0.540457963943,0.48178628087,5.63858084206e-05,-1.19529652596,-6.01128049311e-05,1.46452105045,-0.540488481522,1
2018/01/25/10:49:46.341380,17420,1516841151,976000000,iiwa_link_0,64930,1516841151,976000000,iiwa_link_0,0.49998890499,-0.300000964772,0.500032846328,-4.3392076068e-05,1.0,-1.14968648585e-05,-1.35367912309e-05,64930,1516841151,969000000,Flange of LBR_iiwa_7_R800_1,0.479621634731,0.446767456861,1.35007083456,0.246431305868,-0.300379031522,0.146000100987,64931,1516841151,975000000,,-0.540457904339,0.48178628087,5.63858084206e-05,-1.19529652596,-6.01128049311e-05,1.46452128887,-0.540488362312,1
2018/01/25/10:49:46.351298,17421,1516841151,983000000,iiwa_link_0,64931,1516841151,983000000,iiwa_link_0,0.499988939476,-0.300000996726,0.500032811407,-4.33124801117e-05,1.0,-1.15788231647e-05,-1.34811470061e-05,64931,1516841151,976000000,Flange of LBR_iiwa_7_R800_1,0.471618842313,0.446347308523,1.34816862164,0.24686145063,-0.299450625349,0.146227131495,64932,1516841151,982000000,,-0.540457904339,0.48178628087,5.63258108741e-05,-1.19529652596,-6.01128049311e-05,1.46452105045,-0.540488243103,1
2018/01/25/10:49:46.361388,17422,1516841151,996000000,iiwa_link_0,64933,1516841151,996000000,iiwa_link_0,0.499988912203,-0.300000980363,0.500032894008,-4.33723611186e-05,1.0,-1.15480114119e-05,-1.35325003207e-05,64933,1516841151,989000000,Flange of LBR_iiwa_7_R800_1,0.450465912215,0.447113177866,1.35222570506,0.245446468155,-0.297946926188,0.146327499174,64934,1516841151,995000000,,-0.54045778513,0.48178628087,5.63258108741e-05,-1.19529652596,-6.01128049311e-05,1.46452105045,-0.540488362312,1
2018/01/25/10:49:46.371302,17423,1516841152,4000000,iiwa_link_0,64934,1516841152,4000000,iiwa_link_0,0.499988904179,-0.300000964285,0.500032916165,-4.34520172203e-05,1.0,-1.15585204382e-05,-1.34340437725e-05,64934,1516841151,996000000,Flange of LBR_iiwa_7_R800_1,0.456429445269,0.454672613841,1.35853278869,0.247013521282,-0.298242294416,0.146516904882,64935,1516841152,3000000,,-0.54045778513,0.481786161661,5.63258108741e-05,-1.19529652596,-5.99211671215e-05,1.46452128887,-0.540488481522,1
2018/01/25/10:49:46.381582,17424,1516841152,11000000,iiwa_link_0,64935,1516841152,11000000,iiwa_link_0,0.499988883523,-0.300000982857,0.500032846327,-4.35153179413e-05,1.0,-1.14933745778e-05,-1.35696214461e-05,64936,1516841152,11000000,Flange of LBR_iiwa_7_R800_1,0.460441706864,0.474419916726,1.34963991146,0.249201541047,-0.298852478553,0.146874874578,64936,1516841152,10000000,,-0.54045778513,0.48178628087,5.63258108741e-05,-1.19529652596,-6.01128049311e-05,1.46452105045,-0.540488481522,1
2018/01/25/10:49:46.391318,17425,1516841152,18000000,iiwa_link_0,64936,1516841152,18000000,iiwa_link_0,0.499988922397,-0.300000876809,0.500032857427,-4.35068763917e-05,1.0,-1.14406103808e-05,-1.35379566239e-05,64937,1516841152,18000000,Flange of LBR_iiwa_7_R800_1,0.459688060487,0.477526974673,1.35501320558,0.249811924761,-0.300519428473,0.146913463228,64938,1516841152,27000000,,-0.54045778513,0.48178628087,5.63858084206e-05,-1.19529676437,-6.01128049311e-05,1.46452116966,-0.540488362312,1
2018/01/25/10:49:46.401367,17426,1516841152,36000000,iiwa_link_0,64938,1516841152,36000000,iiwa_link_0,0.499988871862,-0.300001037676,0.500032846326,-4.33124235494e-05,1.0,-1.15479822107e-05,-1.35325475844e-05,64938,1516841152,28000000,Flange of LBR_iiwa_7_R800_1,0.462052415783,0.472459835066,1.35223466636,0.248351464927,-0.301394037553,0.146500642051,64939,1516841152,35000000,,-0.540457904339,0.48178628087,5.62060376978e-05,-1.19529640675,-6.01128049311e-05,1.46452116966,-0.540488243103,1
2018/01/25/10:49:46.411359,17427,1516841152,43000000,iiwa_link_0,64939,1516841152,43000000,iiwa_link_0,0.499988862848,-0.300001035007,0.500032846327,-4.32406373599e-05,1.0,-1.14679335668e-05,-1.35194327873e-05,64939,1516841152,36000000,Flange of LBR_iiwa_7_R800_1,0.464707303199,0.468538578464,1.35353720862,0.247798959972,-0.301766394206,0.14637969891,64940,1516841152,42000000,,-0.540457904339,0.48178628087,5.63258108741e-05,-1.19529640675,-6.00169878453e-05,1.46452116966,-0.540488064289,1
2018/01/25/10:49:46.421281,17428,1516841152,56000000,iiwa_link_0,64941,1516841152,56000000,iiwa_link_0,0.499988810335,-0.300001082204,0.500032822507,-4.32525372143e-05,1.0,-1.15017621537e-05,-1.36095755108e-05,64941,1516841152,50000000,Flange of LBR_iiwa_7_R800_1,0.473873233437,0.451128688925,1.35729997277,0.247056705627,-0.300490582645,0.14649997007,64942,1516841152,55000000,,-0.540458023548,0.48178628087,5.63258108741e-05,-1.19529664516,-6.00169878453e-05,1.46452128887,-0.540488362312,1
2018/01/25/10:49:46.431312,17429,1516841152,63000000,iiwa_link_0,64942,1516841152,63000000,iiwa_link_0,0.499988810335,-0.300001082204,0.500032822507,-4.31926506046e-05,1.0,-1.15017629689e-05,-1.3609574822e-05,64942,1516841152,56000000,Flange of LBR_iiwa_7_R800_1,0.469668439284,0.442938199244,1.35860348553,0.245636797251,-0.300439136562,0.146548552771,64943,1516841152,62000000,,-0.540458023548,0.48178628087,5.63858084206e-05,-1.19529652596,-6.01128049311e-05,1.46452128887,-0.540488362312,1
2018/01/25/10:49:46.441252,17430,1516841152,71000000,iiwa_link_0,64943,1516841152,71000000,iiwa_link_0,0.499988849586,-0.300001055273,0.500032916164,-4.32858398152e-05,1.0,-1.16061503467e-05,-1.3462627926e-05,64944,1516841152,71000000,Flange of LBR_iiwa_7_R800_1,0.474328027854,0.442351552984,1.36320970352,0.246366545053,-0.300687229915,0.146658671035,64945,1516841152,77000000,,-0.540457963943,0.481786161661,5.62060376978e-05,-1.19529640675,-6.01128049311e-05,1.46452128887,-0.540488362312,1
2018/01/25/10:49:46.451228,17431,1516841152,85000000,iiwa_link_0,64945,1516841152,85000000,iiwa_link_0,0.499988919488,-0.300000922917,0.500032846327,-4.34254334849e-05,1.0,-1.14933774243e-05,-1.35696190353e-05,64945,1516841152,78000000,Flange of LBR_iiwa_7_R800_1,0.478868399984,0.442446464406,1.35993410397,0.247056911439,-0.301320737317,0.146711228914,64946,1516841152,84000000,,-0.540457725525,0.481786161661,5.62060376978e-05,-1.19529652596,-6.00169878453e-05,1.46452116966,-0.540488362312,1
2018/01/25/10:49:46.461257,17432,1516841152,91000000,iiwa_link_0,64946,1516841152,91000000,iiwa_link_0,0.499988814205,-0.300001003081,0.500032892345,-4.32525351935e-05,1.0,-1.15017386065e-05,-1.36096226326e-05,64947,1516841152,92000000,Flange of LBR_iiwa_7_R800_1,0.501704831632,0.451073653804,1.35012682361,0.248510633211,-0.304902870048,0.146420476035,64948,1516841152,97000000,,-0.540457904339,0.48178628087,5.63858084206e-05,-1.19529664516,-6.01128049311e-05,1.46452116966,-0.540488481522,1
2018/01/25/10:49:46.471314,17433,1516841152,105000000,iiwa_link_0,64948,1516841152,105000000,iiwa_link_0,0.499988909357,-0.300000937931,0.500032916164,-4.34023069953e-05,1.0,-1.15787990261e-05,-1.34811967178e-05,64948,1516841152,99000000,Flange of LBR_iiwa_7_R800_1,0.508217566975,0.466408454714,1.34405135531,0.24953535383,-0.30549512544,0.146599581235,64949,1516841152,104000000,,-0.540457725525,0.48178628087,5.62060376978e-05,-1.19529676437,-6.01128049311e-05,1.46452128887,-0.540488243103,1
2018/01/25/10:49:46.481319,17434,1516841152,115000000,iiwa_link_0,64949,1516841152,115000000,iiwa_link_0,0.499988836264,-0.300001016316,0.500032798644,-4.33124251112e-05,1.0,-1.14863283828e-05,-1.36352972703e-05,64949,1516841152,105000000,Flange of LBR_iiwa_7_R800_1,0.512983473006,0.474054194212,1.34347946547,0.25099379153,-0.305722613262,0.14670855686,64950,1516841152,114000000,,-0.54045778513,0.48178628087,5.62060376978e-05,-1.19529664516,-6.01128049311e-05,1.46452140808,-0.540488243103,1
2018/01/25/10:49:46.491489,17435,1516841152,122000000,iiwa_link_0,64950,1516841152,122000000,iiwa_link_0,0.499988883523,-0.300000982857,0.500032846327,-4.34254334854e-05,1.0,-1.14933757975e-05,-1.35696204131e-05,64950,1516841152,115000000,Flange of LBR_iiwa_7_R800_1,0.509209358577,0.468665203857,1.34237504352,0.251181753538,-0.306125313475,0.146715504161,64951,1516841152,121000000,,-0.540457963943,0.48178628087,5.63858084206e-05,-1.19529640675,-6.01128049311e-05,1.46452116966,-0.540488362312,1
2018/01/25/10:49:46.501320,17436,1516841152,130000000,iiwa_link_0,64951,1516841152,130000000,iiwa_link_0,0.499988926798,-0.30000086543,0.500032798646,-4.35384953392e-05,1.0,-1.14387209571e-05,-1.36067254338e-05,64952,1516841152,130000000,Flange of LBR_iiwa_7_R800_1,0.487048759961,0.46960106895,1.34912617613,0.248739372276,-0.301517864277,0.14641916311,64953,1516841152,136000000,,-0.540457904339,0.48178628087,5.63258108741e-05,-1.19529652596,-6.01128049311e-05,1.46452105045,-0.540488660336,1
2018/01/25/10:49:46.511255,17437,1516841152,144000000,iiwa_link_0,64953,1516841152,144000000,iiwa_link_0,0.49998895037,-0.300000924557,0.500032846326,-4.3420352737e-05,1.0,-1.14987751528e-05,-1.34680337712e-05,64953,1516841152,137000000,Flange of LBR_iiwa_7_R800_1,0.466443299011,0.470377683292,1.35619003836,0.247066580754,-0.300107384227,0.146574121036,64954,1516841152,143000000,,-0.54045778513,0.48178628087,5.63858084206e-05,-1.19529652596,-6.01128049311e-05,1.46452116966,-0.540488481522,1
2018/01/25/10:49:46.521425,17438,1516841152,151000000,iiwa_link_0,64954,1516841152,151000000,iiwa_link_0,0.499988875102,-0.300000937006,0.500032892346,-4.33954904575e-05,1.0,-1.15087861021e-05,-1.35439452359e-05,64955,1516841152,151000000,Flange of LBR_iiwa_7_R800_1,0.44458381249,0.45611691789,1.35796358719,0.246531545608,-0.29645716382,0.1461475731,64956,1516841152,157000000,,-0.54045778513,0.481786161661,5.63258108741e-05,-1.19529652596,-6.01128049311e-05,1.46452128887,-0.540488362312,1
2018/01/25/10:49:46.531388,17439,1516841152,165000000,iiwa_link_0,64956,1516841152,165000000,iiwa_link_0,0.499988861716,-0.300001072311,0.500032846326,-4.33424219016e-05,1.0,-1.15634154184e-05,-1.35068260771e-05,64956,1516841152,158000000,Flange of LBR_iiwa_7_R800_1,0.434040717555,0.459281363764,1.35769997021,0.246663021474,-0.297039769619,0.145584662816,64957,1516841152,164000000,,-0.54045778513,0.481786221266,5.60861553822e-05,-1.19529652596,-6.01128049311e-05,1.46452116966,-0.540488362312,1
2018/01/25/10:49:46.541375,17440,1516841152,171000000,iiwa_link_0,64957,1516841152,171000000,iiwa_link_0,0.499988868418,-0.300001035611,0.500032894009,-4.33124194614e-05,1.0,-1.15325761789e-05,-1.35582235598e-05,64958,1516841152,171000000,Flange of LBR_iiwa_7_R800_1,0.438282277869,0.453680838143,1.3541259871,0.247528342835,-0.296062272078,0.14612098627,64959,1516841152,177000000,,-0.540457904339,0.48178628087,5.63258108741e-05,-1.19529640675,-6.01128049311e-05,1.46452140808,-0.540488481522,1
2018/01/25/10:49:46.551284,17441,1516841152,185000000,iiwa_link_0,64959,1516841152,185000000,iiwa_link_0,0.499988881344,-0.300000981549,0.500032822508,-4.33654941237e-05,1.0,-1.14933764471e-05,-1.35696196261e-05,64959,1516841152,178000000,Flange of LBR_iiwa_7_R800_1,0.44280108981,0.448256685604,1.35526261683,0.244978689627,-0.296834117316,0.145761711735,64960,1516841152,183000000,,-0.540457963943,0.48178628087,5.62060376978e-05,-1.19529652596,-6.01128049311e-05,1.46452105045,-0.540488481522,1
2018/01/25/10:49:46.561186,17442,1516841152,191000000,iiwa_link_0,64960,1516841152,191000000,iiwa_link_0,0.499988791702,-0.300001071023,0.500032868482,-4.32525379968e-05,1.0,-1.1532549534e-05,-1.35582723567e-05,64960,1516841152,185000000,Flange of LBR_iiwa_7_R800_1,0.444124029259,0.444721460423,1.35392858594,0.243936795751,-0.297775077191,0.14557657875,64961,1516841152,190000000,,-0.540458083153,0.481786161661,5.62060376978e-05,-1.19529664516,-6.01128049311e-05,1.46452116966,-0.540488481522,1
2018/01/25/10:49:46.571249,17443,1516841152,201000000,iiwa_link_0,64961,1516841152,201000000,iiwa_link_0,0.499988837607,-0.300001036751,0.500032822508,-4.32457204e-05,1.0,-1.14779700892e-05,-1.35952954054e-05,64962,1516841152,201000000,Flange of LBR_iiwa_7_R800_1,0.44269836011,0.425516713496,1.35509191161,0.243216251734,-0.296774358942,0.14551894951,64963,1516841152,207000000,,-0.540457904339,0.48178628087,5.62060376978e-05,-1.19529652596,-6.01128049311e-05,1.46452128887,-0.540488243103,1
