time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:50:53.341295,20684,1516841218,890000000,iiwa_link_0,74204,1516841218,890000000,iiwa_link_0,0.499982265366,-0.299997011644,0.500040994594,-4.44046517829e-05,1.0,-6.97133783896e-06,-2.07443070171e-05,74204,1516841218,883000000,Flange of LBR_iiwa_7_R800_1,0.396037272273,0.380815283406,1.33405252964,0.231876499689,-0.290780035794,0.153235041195,74205,1516841218,889000000,,-0.540458381176,0.481770217419,5.68651194044e-05,-1.19529974461,-6.01128049311e-05,1.4645512104,-0.54049038887,1
2018/01/25/10:50:53.351455,20685,1516841218,897000000,iiwa_link_0,74205,1516841218,897000000,iiwa_link_0,0.499982263345,-0.299996969709,0.500040946912,-4.4374711057e-05,1.0,-6.94049854992e-06,-2.07957044934e-05,74206,1516841218,897000000,Flange of LBR_iiwa_7_R800_1,0.394991578698,0.388925419861,1.3321210575,0.232503600125,-0.291568066286,0.153105801198,74206,1516841218,896000000,,-0.540458321571,0.481770336628,5.68052309973e-05,-1.19529974461,-6.01128049311e-05,1.4645512104,-0.540490269661,1
2018/01/25/10:50:53.361297,20686,1516841218,910000000,iiwa_link_0,74207,1516841218,910000000,iiwa_link_0,0.499982268553,-0.299997051596,0.500041042232,-4.43865549347e-05,1.0,-7.06681444347e-06,-2.07317585109e-05,74207,1516841218,903000000,Flange of LBR_iiwa_7_R800_1,0.396866084912,0.383005699984,1.33327709849,0.231905942691,-0.291494350436,0.153551308411,74208,1516841218,909000000,,-0.540458202362,0.481770217419,5.67453462281e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.54049038887,1
2018/01/25/10:50:53.371270,20687,1516841218,917000000,iiwa_link_0,74208,1516841218,917000000,iiwa_link_0,0.499982242234,-0.299997004895,0.500040946912,-4.44130953312e-05,1.0,-6.99326431746e-06,-2.08273685533e-05,74209,1516841218,917000000,Flange of LBR_iiwa_7_R800_1,0.405037942093,0.387752875236,1.3347591287,0.232627638596,-0.292146648855,0.153340592786,74209,1516841218,916000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.1952996254,-6.00169878453e-05,1.46455109119,-0.540490269661,1
2018/01/25/10:50:53.381281,20688,1516841218,931000000,iiwa_link_0,74210,1516841218,931000000,iiwa_link_0,0.499982261851,-0.299996999778,0.500040994594,-4.43481244065e-05,1.0,-6.96782280065e-06,-2.07771813148e-05,74210,1516841218,924000000,Flange of LBR_iiwa_7_R800_1,0.402039452841,0.385277972236,1.33218200182,0.231833050471,-0.292277136043,0.153079949051,74211,1516841218,930000000,,-0.540458321571,0.481770277023,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.540490269661,1
2018/01/25/10:50:53.391518,20689,1516841218,940000000,iiwa_link_0,74211,1516841218,940000000,iiwa_link_0,0.499982255895,-0.299996982128,0.500040946913,-4.44396789036e-05,1.0,-6.98134677719e-06,-2.08202161615e-05,74211,1516841218,931000000,Flange of LBR_iiwa_7_R800_1,0.403126528422,0.384585036018,1.33647018776,0.232154355361,-0.291825365524,0.153012906888,74212,1516841218,937000000,,-0.540458202362,0.481770217419,5.68651194044e-05,-1.19529974461,-6.01128049311e-05,1.46455132961,-0.540490567684,1
2018/01/25/10:50:53.401438,20690,1516841218,949000000,iiwa_link_0,74212,1516841218,949000000,iiwa_link_0,0.499982236049,-0.299997015203,0.500040946911,-4.43215922462e-05,1.0,-6.96431196466e-06,-2.0809996269e-05,74212,1516841218,941000000,Flange of LBR_iiwa_7_R800_1,0.398414427427,0.378753525585,1.33241146771,0.232241677597,-0.291730589586,0.153101951941,74213,1516841218,948000000,,-0.540458381176,0.481770217419,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.540490269661,1
2018/01/25/10:50:53.411687,20691,1516841218,956000000,iiwa_link_0,74213,1516841218,956000000,iiwa_link_0,0.499982226256,-0.299997076827,0.500040994594,-4.4353151599e-05,1.0,-7.02410422914e-06,-2.07759708747e-05,74214,1516841218,956000000,Flange of LBR_iiwa_7_R800_1,0.406463711693,0.382232348561,1.3342081134,0.23164872225,-0.291764500881,0.153483527003,74215,1516841218,962000000,,-0.540458321571,0.481770217419,5.69251133129e-05,-1.1952996254,-6.00169878453e-05,1.4645512104,-0.540490090847,1
2018/01/25/10:50:53.421150,20692,1516841218,969000000,iiwa_link_0,74215,1516841218,969000000,iiwa_link_0,0.499982242234,-0.299997004895,0.500040946912,-4.43532087216e-05,1.0,-6.99326556461e-06,-2.08273681346e-05,74215,1516841218,963000000,Flange of LBR_iiwa_7_R800_1,0.400351219075,0.383778210521,1.33150014835,0.23179220573,-0.290615690659,0.153349279634,74216,1516841218,968000000,,-0.540458381176,0.481770217419,5.68651194044e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.431288,20693,1516841218,976000000,iiwa_link_0,74216,1516841218,976000000,iiwa_link_0,0.499982219612,-0.29999700534,0.500041016749,-4.43215912475e-05,1.0,-6.99512764159e-06,-2.07586464874e-05,74217,1516841218,976000000,Flange of LBR_iiwa_7_R800_1,0.406495576624,0.387507756558,1.33134630115,0.231754958769,-0.290424611391,0.153280530814,74218,1516841218,982000000,,-0.540458381176,0.481770217419,5.68651194044e-05,-1.19529974461,-6.00169878453e-05,1.4645512104,-0.540490567684,0
2018/01/25/10:50:53.441336,20694,1516841218,990000000,iiwa_link_0,74218,1516841218,990000000,iiwa_link_0,0.499982261453,-0.299996999538,0.500041029512,-4.44080110172e-05,1.0,-6.99866384315e-06,-2.07257843104e-05,74218,1516841218,983000000,Flange of LBR_iiwa_7_R800_1,0.402630003686,0.382913839641,1.33412637454,0.232934152392,-0.291076099752,0.153458042936,74219,1516841218,989000000,,-0.540458202362,0.481770157814,5.69251133129e-05,-1.19529950619,-6.00169878453e-05,1.46455132961,-0.54049038887,0
2018/01/25/10:50:53.451219,20695,1516841218,997000000,iiwa_link_0,74219,1516841218,997000000,iiwa_link_0,0.499982228598,-0.299997027621,0.500040946912,-4.44764445487e-05,1.0,-7.00515831661e-06,-2.08345085703e-05,74220,1516841218,997000000,Flange of LBR_iiwa_7_R800_1,0.399317040652,0.382050457577,1.3305246795,0.232000971105,-0.291014779708,0.153311865448,74220,1516841218,996000000,,-0.540458321571,0.481770217419,5.69251133129e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.54049050808,0
2018/01/25/10:50:53.461580,20696,1516841219,7000000,iiwa_link_0,74220,1516841219,7000000,iiwa_link_0,0.499982313796,-0.299996966316,0.500040994594,-4.44730349025e-05,1.0,-7.05491948344e-06,-2.07246185024e-05,74221,1516841219,7000000,Flange of LBR_iiwa_7_R800_1,0.397731892558,0.387087323207,1.33296497341,0.232618419638,-0.290403023688,0.153177296413,74221,1516841219,3000000,,-0.540458321571,0.481770217419,5.69251133129e-05,-1.1952996254,-6.00169878453e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:53.471315,20697,1516841219,15000000,iiwa_link_0,74221,1516841219,15000000,iiwa_link_0,0.499982226608,-0.29999699552,0.500040946913,-4.44130943293e-05,1.0,-6.96242348791e-06,-2.08787668497e-05,74222,1516841219,15000000,Flange of LBR_iiwa_7_R800_1,0.399487083635,0.384415801744,1.32966680329,0.231239682396,-0.290954984997,0.153145170633,74223,1516841219,20000000,,-0.540458142757,0.481770336628,5.68651194044e-05,-1.1952996254,-6.00169878453e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.481215,20698,1516841219,31000000,iiwa_link_0,74223,1516841219,31000000,iiwa_link_0,0.499982248584,-0.299997039614,0.500040994594,-4.43865575125e-05,1.0,-7.03600134791e-06,-2.07831098419e-05,74223,1516841219,21000000,Flange of LBR_iiwa_7_R800_1,0.396684559207,0.382452645542,1.33098376613,0.231127546966,-0.291019273336,0.15281119138,74224,1516841219,30000000,,-0.540458321571,0.481770157814,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.540490567684,0
2018/01/25/10:50:53.491400,20699,1516841219,37000000,iiwa_link_0,74224,1516841219,37000000,iiwa_link_0,0.499982236049,-0.299997015203,0.500040946911,-4.43814788558e-05,1.0,-6.96431071824e-06,-2.0809996686e-05,74225,1516841219,37000000,Flange of LBR_iiwa_7_R800_1,0.394469567829,0.380862212495,1.3379583225,0.232074381891,-0.291265639008,0.153104296134,74226,1516841219,43000000,,-0.540458321571,0.481770277023,5.67453462281e-05,-1.19529974461,-6.01128049311e-05,1.46455132961,-0.54049038887,0
2018/01/25/10:50:53.501408,20700,1516841219,51000000,iiwa_link_0,74226,1516841219,51000000,iiwa_link_0,0.499982254002,-0.299997011957,0.500041029513,-4.42633211837e-05,1.0,-7.0395164232e-06,-2.075029451e-05,74226,1516841219,44000000,Flange of LBR_iiwa_7_R800_1,0.39554299888,0.391028136715,1.33416810234,0.231097355015,-0.292349228756,0.152900394466,74227,1516841219,50000000,,-0.540458321571,0.481770157814,5.68651194044e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.540490090847,0
2018/01/25/10:50:53.511562,20701,1516841219,58000000,iiwa_link_0,74227,1516841219,58000000,iiwa_link_0,0.499982285649,-0.299996932538,0.500040946912,-4.44679552458e-05,1.0,-6.95241609246e-06,-2.08028568829e-05,74228,1516841219,58000000,Flange of LBR_iiwa_7_R800_1,0.395331980803,0.380999982526,1.33683403905,0.231538187607,-0.292171392705,0.152989612813,74228,1516841219,58000000,,-0.540458202362,0.481770217419,5.68651194044e-05,-1.19529974461,-6.00169878453e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:53.521164,20702,1516841219,71000000,iiwa_link_0,74229,1516841219,71000000,iiwa_link_0,0.499982278364,-0.299996989983,0.500040994593,-4.45047666486e-05,1.0,-7.0070471288e-06,-2.07657381838e-05,74229,1516841219,65000000,Flange of LBR_iiwa_7_R800_1,0.395864528767,0.382664606125,1.33739625472,0.229449646621,-0.29320306935,0.15291995015,74230,1516841219,70000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.1952996254,-6.00169878453e-05,1.4645512104,-0.540490567684,0
2018/01/25/10:50:53.531209,20703,1516841219,78000000,iiwa_link_0,74230,1516841219,78000000,iiwa_link_0,0.499982302515,-0.299996949733,0.500040994594,-4.4626267576e-05,1.0,-7.03600010195e-06,-2.07831102634e-05,74231,1516841219,78000000,Flange of LBR_iiwa_7_R800_1,0.401352330738,0.380251202283,1.331724708,0.230126886933,-0.29315505697,0.15310441191,74232,1516841219,83000000,,-0.540458321571,0.481770217419,5.68651194044e-05,-1.1952996254,-6.00169878453e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:53.541279,20704,1516841219,91000000,iiwa_link_0,74232,1516841219,91000000,iiwa_link_0,0.499982245049,-0.299997037493,0.500040877011,-4.43266744856e-05,1.0,-6.97431769435e-06,-2.08859040695e-05,74232,1516841219,84000000,Flange of LBR_iiwa_7_R800_1,0.403567099839,0.378725599926,1.33516239299,0.231240499487,-0.292907838967,0.152971979058,74233,1516841219,90000000,,-0.540458202362,0.481770217419,5.68052309973e-05,-1.19529974461,-6.02087966399e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.551277,20705,1516841219,97000000,iiwa_link_0,74233,1516841219,97000000,iiwa_link_0,0.499982213448,-0.299997090162,0.500040877011,-4.44199670089e-05,1.0,-6.98620981334e-06,-2.08930447125e-05,74234,1516841219,97000000,Flange of LBR_iiwa_7_R800_1,0.39690218419,0.378469482326,1.32993569387,0.231458136793,-0.292613269552,0.152861372548,74235,1516841219,102000000,,-0.540458321571,0.481770277023,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.561337,20706,1516841219,113000000,iiwa_link_0,74235,1516841219,113000000,iiwa_link_0,0.499982266078,-0.299997019202,0.50004091193,-4.43532102241e-05,1.0,-7.00864242364e-06,-2.08017382616e-05,74235,1516841219,103000000,Flange of LBR_iiwa_7_R800_1,0.408533515463,0.374437998347,1.33501851499,0.231644127984,-0.29244460177,0.152865841421,74236,1516841219,112000000,,-0.540458321571,0.481770217419,5.68651194044e-05,-1.19529974461,-6.01128049311e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.571302,20707,1516841219,119000000,iiwa_link_0,74236,1516841219,119000000,iiwa_link_0,0.499982270454,-0.299997021829,0.500040959612,-4.44130932515e-05,1.0,-7.00866956809e-06,-2.08016921097e-05,74236,1516841219,113000000,Flange of LBR_iiwa_7_R800_1,0.39851276124,0.380685646863,1.3323849176,0.231378009,-0.293302196703,0.15264880834,74237,1516841219,118000000,,-0.540458321571,0.481770217419,5.68651194044e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.581213,20708,1516841219,133000000,iiwa_link_0,74238,1516841219,133000000,iiwa_link_0,0.499982228598,-0.299997027621,0.500040946912,-4.43865600926e-05,1.0,-7.00516018933e-06,-2.08345079408e-05,74238,1516841219,126000000,Flange of LBR_iiwa_7_R800_1,0.400285865671,0.379629253439,1.33651117296,0.231789902293,-0.291333615104,0.15286669491,74239,1516841219,132000000,,-0.540458202362,0.481770217419,5.68052309973e-05,-1.1952996254,-6.00169878453e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:53.591389,20709,1516841219,139000000,iiwa_link_0,74239,1516841219,139000000,iiwa_link_0,0.499982232604,-0.299997013138,0.500040994594,-4.45313003865e-05,1.0,-6.9489015396e-06,-2.08356736869e-05,74240,1516841219,139000000,Flange of LBR_iiwa_7_R800_1,0.400514666886,0.378295450169,1.33540833227,0.230727484163,-0.292440956732,0.152994687175,74240,1516841219,138000000,,-0.540458202362,0.481770217419,5.68052309973e-05,-1.19529974461,-6.00169878453e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:53.601324,20710,1516841219,153000000,iiwa_link_0,74241,1516841219,153000000,iiwa_link_0,0.499982299726,-0.299997008427,0.500040959612,-4.44396778229e-05,1.0,-7.02756479119e-06,-2.07431881876e-05,74241,1516841219,146000000,Flange of LBR_iiwa_7_R800_1,0.397670333789,0.38143911589,1.33308972659,0.231575653486,-0.291355915213,0.152731013625,74242,1516841219,152000000,,-0.540458321571,0.481770217419,5.68651194044e-05,-1.19529974461,-6.01128049311e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:53.611450,20711,1516841219,160000000,iiwa_link_0,74242,1516841219,160000000,iiwa_link_0,0.499982263345,-0.299996969709,0.500040946912,-4.44345976666e-05,1.0,-6.94049730465e-06,-2.0795704909e-05,74242,1516841219,153000000,Flange of LBR_iiwa_7_R800_1,0.392632313488,0.381184124283,1.33616046172,0.232181256981,-0.291294434356,0.1528043978,74243,1516841219,159000000,,-0.540458321571,0.481770157814,5.68651194044e-05,-1.19529974461,-6.00169878453e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:53.621287,20712,1516841219,173000000,iiwa_link_0,74244,1516841219,173000000,iiwa_link_0,0.49998225166,-0.299997024569,0.500040946911,-4.42317087891e-05,1.0,-6.99512659588e-06,-2.07586441113e-05,74244,1516841219,166000000,Flange of LBR_iiwa_7_R800_1,0.395172755336,0.392463306685,1.33371543034,0.230247475078,-0.29240988269,0.152771620844,74245,1516841219,172000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.19529974461,-6.01128049311e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.631358,20713,1516841219,179000000,iiwa_link_0,74245,1516841219,179000000,iiwa_link_0,0.499982284549,-0.299996979675,0.500040994594,-4.42967275981e-05,1.0,-7.03600570637e-06,-2.07831083664e-05,74245,1516841219,173000000,Flange of LBR_iiwa_7_R800_1,0.39765717702,0.392193012478,1.33345009676,0.231375688879,-0.291713668555,0.152851381361,74246,1516841219,178000000,,-0.540458202362,0.481770217419,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.540490090847,0
2018/01/25/10:50:53.641609,20714,1516841219,189000000,iiwa_link_0,74246,1516841219,189000000,iiwa_link_0,0.499982297417,-0.299996939599,0.500041029512,-4.43181811029e-05,1.0,-6.99866818966e-06,-2.07257828427e-05,74246,1516841219,179000000,Flange of LBR_iiwa_7_R800_1,0.394618170988,0.390083512671,1.33725394392,0.231217561568,-0.291818218165,0.152864266465,74247,1516841219,185000000,,-0.540458202362,0.481770217419,5.69251133129e-05,-1.19529974461,-6.00169878453e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.651318,20715,1516841219,202000000,iiwa_link_0,74248,1516841219,202000000,iiwa_link_0,0.499982283332,-0.299996981702,0.500040994594,-4.45244795438e-05,1.0,-6.97133659548e-06,-2.07443074349e-05,74248,1516841219,196000000,Flange of LBR_iiwa_7_R800_1,0.398410541074,0.380155242619,1.33194220443,0.230431087903,-0.292249710664,0.152640607451,74249,1516841219,201000000,,-0.540458321571,0.481770217419,5.68651194044e-05,-1.19529974461,-6.01128049311e-05,1.4645512104,-0.540490567684,0
2018/01/25/10:50:53.661779,20716,1516841219,210000000,iiwa_link_0,74249,1516841219,210000000,iiwa_link_0,0.499982275881,-0.299996994121,0.500040994595,-4.4379789712e-05,1.0,-7.01218917659e-06,-2.07688176411e-05,74249,1516841219,202000000,Flange of LBR_iiwa_7_R800_1,0.397145493457,0.384526679987,1.33367251312,0.231101298782,-0.292510171988,0.152907401644,74250,1516841219,209000000,,-0.540458321571,0.481770217419,5.69251133129e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.671294,20717,1516841219,223000000,iiwa_link_0,74251,1516841219,223000000,iiwa_link_0,0.499982202414,-0.299997052632,0.50004098183,-4.42967296774e-05,1.0,-7.02056865275e-06,-2.08088328408e-05,74251,1516841219,216000000,Flange of LBR_iiwa_7_R800_1,0.400877674258,0.387295484464,1.3355216292,0.232064012508,-0.292782098135,0.152832524369,74252,1516841219,222000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.19529974461,-6.01128049311e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:53.681645,20718,1516841219,229000000,iiwa_link_0,74252,1516841219,229000000,iiwa_link_0,0.499982254046,-0.299996995095,0.500040994594,-4.44080105172e-05,1.0,-6.95241517298e-06,-2.08028574961e-05,74253,1516841219,229000000,Flange of LBR_iiwa_7_R800_1,0.40339622408,0.381784426876,1.32905178344,0.231817552309,-0.292644033907,0.153114684374,74254,1516841219,235000000,,-0.540458142757,0.481770217419,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:53.691427,20719,1516841219,242000000,iiwa_link_0,74254,1516841219,242000000,iiwa_link_0,0.499982248584,-0.299997039614,0.500040994594,-4.43266709029e-05,1.0,-7.03600259239e-06,-2.07831094206e-05,74254,1516841219,235000000,Flange of LBR_iiwa_7_R800_1,0.40087233413,0.379156774279,1.3349316538,0.230846326672,-0.292686994597,0.152996469139,74255,1516841219,241000000,,-0.540458202362,0.481770217419,5.68052309973e-05,-1.1952996254,-6.00169878453e-05,1.46455109119,-0.54049038887,0
2018/01/25/10:50:53.701307,20720,1516841219,250000000,iiwa_link_0,74255,1516841219,250000000,iiwa_link_0,0.4999822224,-0.299997064625,0.500041029512,-4.42068426411e-05,1.0,-7.0514116754e-06,-2.07574341073e-05,74256,1516841219,250000000,Flange of LBR_iiwa_7_R800_1,0.409669295579,0.379290419218,1.33117466764,0.232405868808,-0.290654698095,0.15321893548,74256,1516841219,249000000,,-0.540458381176,0.481770217419,5.67453462281e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.711389,20721,1516841219,263000000,iiwa_link_0,74257,1516841219,263000000,iiwa_link_0,0.4999822544,-0.299997012196,0.500040994594,-4.43532056392e-05,1.0,-7.00867227408e-06,-2.08016925662e-05,74257,1516841219,256000000,Flange of LBR_iiwa_7_R800_1,0.41136480888,0.382008567161,1.33432058202,0.232094713195,-0.29241236999,0.153171642703,74258,1516841219,262000000,,-0.540458321571,0.481770157814,5.68052309973e-05,-1.1952996254,-6.00169878453e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.721222,20722,1516841219,269000000,iiwa_link_0,74258,1516841219,269000000,iiwa_link_0,0.499982275881,-0.299996994121,0.500040994595,-4.42899052559e-05,1.0,-7.01219104323e-06,-2.07688170109e-05,74258,1516841219,263000000,Flange of LBR_iiwa_7_R800_1,0.40391352143,0.386562574978,1.33677157181,0.232633342954,-0.292396822225,0.15296118492,74259,1516841219,268000000,,-0.540458321571,0.481770217419,5.69251133129e-05,-1.1952996254,-6.02087966399e-05,1.4645512104,-0.540490090847,0
2018/01/25/10:50:53.732107,20723,1516841219,279000000,iiwa_link_0,74259,1516841219,279000000,iiwa_link_0,0.499982268901,-0.299996989934,0.500040924695,-4.44396758214e-05,1.0,-6.93509697362e-06,-2.08972886673e-05,74260,1516841219,279000000,Flange of LBR_iiwa_7_R800_1,0.396225353242,0.384404592697,1.33291999043,0.233965115031,-0.29197755239,0.152800722789,74260,1516841219,278000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.19529974461,-6.00169878453e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:53.741260,20724,1516841219,293000000,iiwa_link_0,74261,1516841219,293000000,iiwa_link_0,0.499982218083,-0.299997045145,0.500040946911,-4.4351535551e-05,1.0,-6.96431009513e-06,-2.08099968946e-05,74261,1516841219,285000000,Flange of LBR_iiwa_7_R800_1,0.402308752402,0.387845191048,1.33122469078,0.232465231935,-0.292039796584,0.152899271221,74262,1516841219,292000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.19529974461,-6.00169878453e-05,1.4645512104,-0.540490269661,0
