time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:49:00.701661,14438,1516841106,300000000,iiwa_link_0,58631,1516841106,300000000,iiwa_link_0,0.499977734345,-0.300003889451,0.500056246635,-3.29956138348e-05,1.0,-6.31667021869e-06,-2.14696605285e-05,58631,1516841106,293000000,Flange of LBR_iiwa_7_R800_1,0.259221390814,0.4016825167,1.32298396236,0.2459388222,-0.26097814861,0.15451874121,58632,1516841106,299000000,,-0.540473282337,0.481765776873,5.80636151426e-05,-1.19526791573,-6.01128049311e-05,1.46458935738,-0.540481388569,0
2018/01/25/10:49:00.711465,14439,1516841106,313000000,iiwa_link_0,58633,1516841106,313000000,iiwa_link_0,0.499977682365,-0.300003998707,0.500056270452,-3.28459127356e-05,1.0,-6.28608526124e-06,-2.14163934182e-05,58633,1516841106,307000000,Flange of LBR_iiwa_7_R800_1,0.252610961603,0.396006361999,1.32651970154,0.24388966725,-0.259727668522,0.154033834105,58634,1516841106,312000000,,-0.540473401546,0.481765598059,5.78838444198e-05,-1.19526791573,-6.01128049311e-05,1.46458947659,-0.540481507778,0
2018/01/25/10:49:00.721495,14440,1516841106,320000000,iiwa_link_0,58634,1516841106,320000000,iiwa_link_0,0.499977690401,-0.300003975434,0.500056222771,-3.29091941983e-05,1.0,-6.34397094742e-06,-2.14511244355e-05,58634,1516841106,313000000,Flange of LBR_iiwa_7_R800_1,0.258057903245,0.397771502,1.31965171095,0.246037702577,-0.261183914069,0.154185790767,58635,1516841106,319000000,,-0.540473401546,0.481765776873,5.80636151426e-05,-1.19526791573,-6.01128049311e-05,1.46458935738,-0.540481507778,0
2018/01/25/10:49:00.731347,14441,1516841106,333000000,iiwa_link_0,58636,1516841106,333000000,iiwa_link_0,0.499977754414,-0.300003980066,0.500056411854,-3.28391421837e-05,1.0,-6.40101910529e-06,-2.11708815907e-05,58636,1516841106,327000000,Flange of LBR_iiwa_7_R800_1,0.291142008407,0.410106712182,1.31177365714,0.248028858388,-0.266480820505,0.154063223237,58637,1516841106,332000000,,-0.540473401546,0.481765717268,5.78838444198e-05,-1.19526767731,-5.99211671215e-05,1.46458935738,-0.540481388569,0
2018/01/25/10:49:00.741322,14442,1516841106,340000000,iiwa_link_0,58637,1516841106,340000000,iiwa_link_0,0.499977694121,-0.30000394676,0.500056364175,-3.29357231515e-05,1.0,-6.36291964079e-06,-2.13925889437e-05,58637,1516841106,333000000,Flange of LBR_iiwa_7_R800_1,0.304615088072,0.419115721267,1.31042878466,0.249239130379,-0.266767552535,0.154370967171,58638,1516841106,339000000,,-0.540473401546,0.481765598059,5.78238505113e-05,-1.19526779652,-6.01128049311e-05,1.46458947659,-0.540481388569,0
2018/01/25/10:49:00.751108,14443,1516841106,354000000,iiwa_link_0,58639,1516841106,354000000,iiwa_link_0,0.499977784824,-0.30000385937,0.500056211715,-3.30323808127e-05,1.0,-6.35591830462e-06,-2.14582282812e-05,58639,1516841106,347000000,Flange of LBR_iiwa_7_R800_1,0.301567230029,0.421559009418,1.30922386694,0.24914102431,-0.2659068024,0.154210930187,58640,1516841106,353000000,,-0.540473282337,0.481765776873,5.78838444198e-05,-1.19526791573,-6.01128049311e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:00.761261,14444,1516841106,360000000,iiwa_link_0,58640,1516841106,360000000,iiwa_link_0,0.499977727377,-0.300003882398,0.500056281616,-3.30488035637e-05,1.0,-6.26230087482e-06,-2.14020559282e-05,58640,1516841106,354000000,Flange of LBR_iiwa_7_R800_1,0.292950353762,0.417724343826,1.31311813602,0.248062103098,-0.265058138854,0.153904192618,58641,1516841106,359000000,,-0.540473341942,0.481765657663,5.78838444198e-05,-1.19526791573,-6.01128049311e-05,1.46458923817,-0.540481507778,0
2018/01/25/10:49:00.771313,14445,1516841106,367000000,iiwa_link_0,58641,1516841106,367000000,iiwa_link_0,0.499977727864,-0.300003964137,0.500056259354,-3.30488564998e-05,1.0,-6.26226761075e-06,-2.14021018644e-05,58642,1516841106,367000000,Flange of LBR_iiwa_7_R800_1,0.281788050067,0.401920395069,1.31094209756,0.247654262726,-0.263126436816,0.154121902948,58642,1516841106,366000000,,-0.540473401546,0.481765717268,5.78838444198e-05,-1.19526791573,-6.01128049311e-05,1.46458923817,-0.540481686592,0
2018/01/25/10:49:00.781287,14446,1516841106,384000000,iiwa_link_0,58643,1516841106,384000000,iiwa_link_0,0.499977706683,-0.300004032944,0.500056329253,-3.28390907222e-05,1.0,-6.35476734018e-06,-2.1247955209e-05,58643,1516841106,378000000,Flange of LBR_iiwa_7_R800_1,0.285634010184,0.393630898473,1.31738223011,0.245742350577,-0.265034733038,0.153634448987,58644,1516841106,383000000,,-0.540473520756,0.481765657663,5.78838444198e-05,-1.19526779652,-6.01128049311e-05,1.46458935738,-0.540481507778,0
2018/01/25/10:49:00.791247,14447,1516841106,391000000,iiwa_link_0,58644,1516841106,391000000,iiwa_link_0,0.499977638664,-0.300004056874,0.500056364174,-3.28226635325e-05,1.0,-6.40213793219e-06,-2.13812053089e-05,58644,1516841106,384000000,Flange of LBR_iiwa_7_R800_1,0.297344198309,0.391388681777,1.32077847223,0.244848754164,-0.267466378754,0.154106751761,58645,1516841106,390000000,,-0.540473639965,0.481765657663,5.78238505113e-05,-1.19526779652,-6.01128049311e-05,1.46458935738,-0.540481507778,0
2018/01/25/10:49:00.801586,14448,1516841106,398000000,iiwa_link_0,58645,1516841106,398000000,iiwa_link_0,0.499977711367,-0.300003971125,0.500056364173,-3.29041098602e-05,1.0,-6.38021321308e-06,-2.12981428974e-05,58646,1516841106,398000000,Flange of LBR_iiwa_7_R800_1,0.319765944087,0.399313136699,1.31191779358,0.24748696888,-0.268969403655,0.154500620124,58646,1516841106,397000000,,-0.540473520756,0.481765717268,5.78838444198e-05,-1.19526791573,-5.99211671215e-05,1.46458935738,-0.540481507778,0
2018/01/25/10:49:00.811324,14449,1516841106,412000000,iiwa_link_0,58647,1516841106,412000000,iiwa_link_0,0.499977686018,-0.30000396999,0.500056246633,-3.29623337979e-05,1.0,-6.2587809899e-06,-2.14349302571e-05,58647,1516841106,405000000,Flange of LBR_iiwa_7_R800_1,0.318355381764,0.405183903747,1.31315720388,0.247982977877,-0.268610789965,0.154656178323,58648,1516841106,411000000,,-0.540473401546,0.481765598059,5.78238505113e-05,-1.19526779652,-6.01128049311e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:00.821487,14450,1516841106,419000000,iiwa_link_0,58648,1516841106,419000000,iiwa_link_0,0.499977787213,-0.300003846598,0.500056294273,-3.29555635609e-05,1.0,-6.26578621934e-06,-2.13692858036e-05,58649,1516841106,419000000,Flange of LBR_iiwa_7_R800_1,0.296537244308,0.409474722772,1.31739930782,0.247499505139,-0.263485757963,0.15469983038,58649,1516841106,418000000,,-0.540473282337,0.481765717268,5.78838444198e-05,-1.19526779652,-5.99211671215e-05,1.46458935738,-0.540481507778,0
2018/01/25/10:49:00.831348,14451,1516841106,432000000,iiwa_link_0,58650,1516841106,432000000,iiwa_link_0,0.499977751561,-0.300003842094,0.500056281617,-3.30205317273e-05,1.0,-6.291257285e-06,-2.14194272836e-05,58650,1516841106,425000000,Flange of LBR_iiwa_7_R800_1,0.280084027361,0.401973632148,1.32282429148,0.245338899544,-0.260850971464,0.154167686057,58651,1516841106,431000000,,-0.540473222733,0.481765717268,5.78838444198e-05,-1.19526791573,-5.99211671215e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:00.841166,14452,1516841106,439000000,iiwa_link_0,58651,1516841106,439000000,iiwa_link_0,0.499977736759,-0.300003931623,0.500056259355,-3.31154935438e-05,1.0,-6.31666520433e-06,-2.14696609711e-05,58652,1516841106,439000000,Flange of LBR_iiwa_7_R800_1,0.259441418528,0.399897759004,1.3274634469,0.246518262136,-0.261990428702,0.154290909511,58652,1516841106,438000000,,-0.540473282337,0.481765776873,5.78838444198e-05,-1.19526779652,-6.01128049311e-05,1.46458947659,-0.540481686592,0
2018/01/25/10:49:00.851424,14453,1516841106,452000000,iiwa_link_0,58653,1516841106,452000000,iiwa_link_0,0.499977698474,-0.300004011243,0.500056329254,-3.2882606166e-05,1.0,-6.41757224903e-06,-2.13554815462e-05,58653,1516841106,446000000,Flange of LBR_iiwa_7_R800_1,0.260695796276,0.410518160828,1.32063229307,0.246890077007,-0.264002444522,0.153959603907,58654,1516841106,451000000,,-0.540473401546,0.481765657663,5.78238505113e-05,-1.19526779652,-6.01128049311e-05,1.46458923817,-0.540481507778,0
2018/01/25/10:49:00.861231,14454,1516841106,462000000,iiwa_link_0,58654,1516841106,462000000,iiwa_link_0,0.499977739125,-0.300003889448,0.500056364173,-3.30488004856e-05,1.0,-6.30852203754e-06,-2.13250298435e-05,58654,1516841106,452000000,Flange of LBR_iiwa_7_R800_1,0.283379801047,0.412255938841,1.3258958243,0.248225556954,-0.265999843142,0.153993372935,58655,1516841106,461000000,,-0.540473401546,0.481765598059,5.78838444198e-05,-1.19526767731,-6.01128049311e-05,1.46458947659,-0.540481388569,0
2018/01/25/10:49:00.871331,14455,1516841106,469000000,iiwa_link_0,58655,1516841106,469000000,iiwa_link_0,0.499977788277,-0.300003826161,0.500056329256,-3.29786841832e-05,1.0,-6.25740844429e-06,-2.13292726898e-05,58656,1516841106,469000000,Flange of LBR_iiwa_7_R800_1,0.317334075027,0.437901524272,1.31278943853,0.250835213314,-0.26898284946,0.154387057203,58656,1516841106,468000000,,-0.540473282337,0.481765598059,5.80636151426e-05,-1.19526767731,-6.01128049311e-05,1.46458947659,-0.540481507778,0
2018/01/25/10:49:00.881294,14456,1516841106,482000000,iiwa_link_0,58657,1516841106,482000000,iiwa_link_0,0.499977835966,-0.300003854776,0.500056259354,-3.30385737305e-05,1.0,-6.28821709125e-06,-2.12779198306e-05,58657,1516841106,476000000,Flange of LBR_iiwa_7_R800_1,0.330412900094,0.441713065043,1.3060015103,0.251535716536,-0.270198224355,0.15433033754,58658,1516841106,481000000,,-0.540473341942,0.481765776873,5.78838444198e-05,-1.19526791573,-6.01128049311e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:00.891450,14457,1516841106,489000000,iiwa_link_0,58658,1516841106,489000000,iiwa_link_0,0.499977735611,-0.300003887339,0.500056246634,-3.31087452064e-05,1.0,-6.24686359268e-06,-2.14277779037e-05,58659,1516841106,489000000,Flange of LBR_iiwa_7_R800_1,0.312273084379,0.431719256056,1.31764274339,0.249177971816,-0.266752607748,0.154192771972,58659,1516841106,488000000,,-0.540473282337,0.481765776873,5.78838444198e-05,-1.19526791573,-5.99211671215e-05,1.46458935738,-0.540481507778,0
2018/01/25/10:49:00.901294,14458,1516841106,496000000,iiwa_link_0,58659,1516841106,496000000,iiwa_link_0,0.49997780473,-0.300003836034,0.500056259355,-3.31883973799e-05,1.0,-6.22656003447e-06,-2.13806704335e-05,58660,1516841106,496000000,Flange of LBR_iiwa_7_R800_1,0.296268798668,0.419236516877,1.32304462718,0.245335330855,-0.26532417401,0.154307718466,58661,1516841106,503000000,,-0.540473341942,0.481765717268,5.78838444198e-05,-1.19526791573,-5.99211671215e-05,1.46458959579,-0.540481686592,0
2018/01/25/10:49:00.911341,14459,1516841106,511000000,iiwa_link_0,58661,1516841106,511000000,iiwa_link_0,0.499977663336,-0.300004071679,0.500056259354,-3.28226650147e-05,1.0,-6.35588606915e-06,-2.14582765788e-05,58661,1516841106,504000000,Flange of LBR_iiwa_7_R800_1,0.282708963294,0.393532653959,1.32577446268,0.242899206321,-0.263874733585,0.154253636841,58662,1516841106,510000000,,-0.540473520756,0.481765776873,5.78838444198e-05,-1.19526791573,-5.99211671215e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:00.921693,14460,1516841106,518000000,iiwa_link_0,58662,1516841106,518000000,iiwa_link_0,0.499977621928,-0.30000407774,0.500056211715,-3.28860162559e-05,1.0,-6.32156017231e-06,-2.15424434684e-05,58663,1516841106,518000000,Flange of LBR_iiwa_7_R800_1,0.284730283571,0.38109067301,1.32513265447,0.243029129176,-0.263143858062,0.154729115174,58663,1516841106,517000000,,-0.540473520756,0.481765776873,5.78238505113e-05,-1.19526791573,-6.01128049311e-05,1.46458959579,-0.540481507778,0
2018/01/25/10:49:00.931292,14461,1516841106,532000000,iiwa_link_0,58664,1516841106,532000000,iiwa_link_0,0.499977652325,-0.300004034107,0.500056364174,-3.29990727872e-05,1.0,-6.39021733505e-06,-2.13740539107e-05,58664,1516841106,524000000,Flange of LBR_iiwa_7_R800_1,0.299061230658,0.377080543374,1.32324568154,0.243044632995,-0.266779901048,0.155014541703,58665,1516841106,531000000,,-0.540473520756,0.481765717268,5.7943732827e-05,-1.19526791573,-6.01128049311e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:00.941348,14462,1516841106,539000000,iiwa_link_0,58665,1516841106,539000000,iiwa_link_0,0.499977746078,-0.300003896491,0.500056329256,-3.29956107473e-05,1.0,-6.36291943997e-06,-2.13925876732e-05,58666,1516841106,539000000,Flange of LBR_iiwa_7_R800_1,0.315511423965,0.396232473767,1.31792594674,0.247034443967,-0.269228560793,0.154982043058,58666,1516841106,538000000,,-0.540473282337,0.481765598059,5.80636151426e-05,-1.19526779652,-5.99211671215e-05,1.46458959579,-0.540481686592,0
2018/01/25/10:49:00.951293,14463,1516841106,549000000,iiwa_link_0,58666,1516841106,549000000,iiwa_link_0,0.499977745603,-0.300003834333,0.500056281618,-3.29888452005e-05,1.0,-6.29288793022e-06,-2.14553225723e-05,58667,1516841106,549000000,Flange of LBR_iiwa_7_R800_1,0.324508249935,0.413413136109,1.31727141634,0.248403141738,-0.270978114508,0.154686376705,58667,1516841106,545000000,,-0.540473401546,0.481765776873,5.80636151426e-05,-1.19526779652,-6.01128049311e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:00.961279,14464,1516841106,563000000,iiwa_link_0,58668,1516841106,563000000,iiwa_link_0,0.499977767686,-0.300003916401,0.500056224436,-3.29555099993e-05,1.0,-6.23496779602e-06,-2.14206362248e-05,58668,1516841106,556000000,Flange of LBR_iiwa_7_R800_1,0.321223440042,0.418123508072,1.32425803992,0.249122043095,-0.270162545705,0.154789650073,58669,1516841106,561000000,,-0.540473341942,0.481765717268,5.7943732827e-05,-1.19526779652,-6.01128049311e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:00.971184,14465,1516841106,569000000,iiwa_link_0,58669,1516841106,569000000,iiwa_link_0,0.499977723047,-0.300003889614,0.500056281616,-3.29555111164e-05,1.0,-6.25040642945e-06,-2.13949162054e-05,58670,1516841106,569000000,Flange of LBR_iiwa_7_R800_1,0.315705990536,0.428276184874,1.31637816835,0.247415514843,-0.267900941437,0.154758508542,58670,1516841106,568000000,,-0.540473282337,0.481765836477,5.7943732827e-05,-1.19526779652,-6.01128049311e-05,1.46458923817,-0.540481507778,0
2018/01/25/10:49:00.981259,14466,1516841106,583000000,iiwa_link_0,58671,1516841106,583000000,iiwa_link_0,0.499977709257,-0.300003893969,0.500056316537,-3.29888452004e-05,1.0,-6.32369974333e-06,-2.14039727675e-05,58671,1516841106,576000000,Flange of LBR_iiwa_7_R800_1,0.305089858445,0.427263451498,1.31840683262,0.247489314744,-0.269098967106,0.154491178185,58672,1516841106,582000000,,-0.540473341942,0.481765598059,5.80636151426e-05,-1.19526791573,-6.01128049311e-05,1.46458935738,-0.540481388569,0
2018/01/25/10:49:00.991585,14467,1516841106,589000000,iiwa_link_0,58672,1516841106,589000000,iiwa_link_0,0.49997780473,-0.300003836034,0.500056259355,-3.31284562287e-05,1.0,-6.22656131571e-06,-2.13806700603e-05,58672,1516841106,583000000,Flange of LBR_iiwa_7_R800_1,0.308199924694,0.420044213449,1.32390069512,0.246875112611,-0.267083341881,0.154298588777,58673,1516841106,588000000,,-0.540473282337,0.481765717268,5.78238505113e-05,-1.19526779652,-5.99211671215e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:01.001374,14468,1516841106,603000000,iiwa_link_0,58674,1516841106,603000000,iiwa_link_0,0.499977724223,-0.300003914285,0.500056364174,-3.29690749408e-05,1.0,-6.39022309869e-06,-2.13740521875e-05,58674,1516841106,596000000,Flange of LBR_iiwa_7_R800_1,0.30333324127,0.428118023096,1.323153643,0.248059291687,-0.268923097637,0.154101857358,58675,1516841106,602000000,,-0.540473282337,0.481765598059,5.7943732827e-05,-1.19526779652,-5.99211671215e-05,1.46458947659,-0.540481388569,0
2018/01/25/10:49:01.011310,14469,1516841106,611000000,iiwa_link_0,58675,1516841106,611000000,iiwa_link_0,0.499977704256,-0.300003902303,0.500056316535,-3.28193064679e-05,1.0,-6.35941308129e-06,-2.14254024877e-05,58675,1516841106,603000000,Flange of LBR_iiwa_7_R800_1,0.320535546558,0.428075017328,1.32367595308,0.249635915689,-0.26817841804,0.154183977466,58676,1516841106,610000000,,-0.540473282337,0.481765776873,5.78838444198e-05,-1.19526779652,-6.01128049311e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:01.021582,14470,1516841106,618000000,iiwa_link_0,58676,1516841106,618000000,iiwa_link_0,0.499977799534,-0.300003744453,0.500056281618,-3.31386162667e-05,1.0,-6.29288857388e-06,-2.14553223834e-05,58677,1516841106,618000000,Flange of LBR_iiwa_7_R800_1,0.30053507569,0.41840034254,1.32506065854,0.248525156325,-0.264920490829,0.154273897039,58677,1516841106,617000000,,-0.540473043919,0.481765657663,5.7943732827e-05,-1.19526791573,-6.00169878453e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:01.031261,14471,1516841106,625000000,iiwa_link_0,58677,1516841106,625000000,iiwa_link_0,0.499977779407,-0.300003841915,0.500056294273,-3.31053341366e-05,1.0,-6.25037656822e-06,-2.13949624657e-05,58678,1516841106,625000000,Flange of LBR_iiwa_7_R800_1,0.290407605424,0.421689589698,1.32929570435,0.246173577758,-0.264228180643,0.154287546431,58678,1516841106,624000000,,-0.540473222733,0.481765776873,5.80636151426e-05,-1.19526779652,-6.01128049311e-05,1.46458947659,-0.540481686592,0
2018/01/25/10:49:01.041313,14472,1516841106,642000000,iiwa_link_0,58679,1516841106,642000000,iiwa_link_0,0.499977703167,-0.30000395219,0.500056259356,-3.30256081006e-05,1.0,-6.28582488016e-06,-2.15210589948e-05,58679,1516841106,635000000,Flange of LBR_iiwa_7_R800_1,0.266973948966,0.408193442856,1.33295846384,0.245504671271,-0.263138781557,0.154431266629,58680,1516841106,641000000,,-0.540473341942,0.481765717268,5.78838444198e-05,-1.19526779652,-6.01128049311e-05,1.46458959579,-0.540481507778,0
2018/01/25/10:49:01.051618,14473,1516841106,649000000,iiwa_link_0,58680,1516841106,649000000,iiwa_link_0,0.499977680048,-0.30000405074,0.500056246634,-3.28492527348e-05,1.0,-6.3902172462e-06,-2.13740509783e-05,58680,1516841106,642000000,Flange of LBR_iiwa_7_R800_1,0.277457939745,0.40010850232,1.33211876264,0.243615428315,-0.264282603644,0.154103945729,58681,1516841106,648000000,,-0.540473401546,0.481765776873,5.77639621042e-05,-1.19526779652,-5.99211671215e-05,1.46458923817,-0.540481388569,0
2018/01/25/10:49:01.061202,14474,1516841106,662000000,iiwa_link_0,58682,1516841106,662000000,iiwa_link_0,0.49997763831,-0.300004039772,0.500056364173,-3.28175835845e-05,1.0,-6.34588191017e-06,-2.13823695695e-05,58682,1516841106,655000000,Flange of LBR_iiwa_7_R800_1,0.305807482797,0.396066443897,1.32475902305,0.24557856721,-0.266965337432,0.154335783822,58683,1516841106,661000000,,-0.540473639965,0.481765598059,5.78238505113e-05,-1.19526791573,-6.01128049311e-05,1.46458947659,-0.540481388569,0
2018/01/25/10:49:01.071286,14475,1516841106,669000000,iiwa_link_0,58683,1516841106,669000000,iiwa_link_0,0.499977626917,-0.300004049825,0.500056281616,-3.29724922261e-05,1.0,-6.35591355087e-06,-2.14582323435e-05,58683,1516841106,662000000,Flange of LBR_iiwa_7_R800_1,0.316487439081,0.392836097433,1.32088454897,0.247203200078,-0.268476717126,0.154514760922,58684,1516841106,668000000,,-0.540473520756,0.481765598059,5.7943732827e-05,-1.19526779652,-6.01128049311e-05,1.46458923817,-0.540481686592,0
2018/01/25/10:49:01.081541,14476,1516841106,676000000,iiwa_link_0,58684,1516841106,676000000,iiwa_link_0,0.49997767231,-0.3000040461,0.500056411856,-3.28492445846e-05,1.0,-6.42106183301e-06,-2.13226549367e-05,58685,1516841106,676000000,Flange of LBR_iiwa_7_R800_1,0.346672415076,0.415795243833,1.31489637277,0.248695581985,-0.271240342974,0.154771305666,58686,1516841106,683000000,,-0.540473282337,0.481765717268,5.80636151426e-05,-1.19526791573,-6.01128049311e-05,1.46458923817,-0.540481388569,0
2018/01/25/10:49:01.091352,14477,1516841106,691000000,iiwa_link_0,58686,1516841106,691000000,iiwa_link_0,0.499977782022,-0.300003856188,0.500056259356,-3.30487302e-05,1.0,-6.29285593764e-06,-2.14553681301e-05,58686,1516841106,684000000,Flange of LBR_iiwa_7_R800_1,0.336815345117,0.42038376501,1.31859214124,0.249966774618,-0.272093646467,0.15436167318,58687,1516841106,690000000,,-0.540473222733,0.481765598059,5.80636151426e-05,-1.19526791573,-6.01128049311e-05,1.46458947659,-0.540481388569,0
2018/01/25/10:49:01.101378,14478,1516841106,698000000,iiwa_link_0,58687,1516841106,698000000,iiwa_link_0,0.499977760165,-0.30000393585,0.500056211715,-3.31189065967e-05,1.0,-6.37480867078e-06,-2.13997260034e-05,58688,1516841106,698000000,Flange of LBR_iiwa_7_R800_1,0.327075282534,0.42374611036,1.31809042012,0.24797898999,-0.267962850717,0.154467918964,58688,1516841106,697000000,,-0.540473282337,0.481765776873,5.80636151426e-05,-1.19526791573,-6.01128049311e-05,1.46458911896,-0.540481686592,0
2018/01/25/10:49:01.111261,14479,1516841106,712000000,iiwa_link_0,58689,1516841106,712000000,iiwa_link_0,0.499977785486,-0.300003858265,0.500056211717,-3.30487342727e-05,1.0,-6.30829012088e-06,-2.14296454398e-05,58689,1516841106,704000000,Flange of LBR_iiwa_7_R800_1,0.311266963632,0.422162599185,1.33027444475,0.248001715431,-0.266759981554,0.154472197393,58690,1516841106,710000000,,-0.540473282337,0.481765776873,5.80636151426e-05,-1.19526779652,-6.01128049311e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:01.121192,14480,1516841106,721000000,iiwa_link_0,58690,1516841106,721000000,iiwa_link_0,0.499977682066,-0.300003886175,0.500056316535,-3.30222179511e-05,1.0,-6.24337878096e-06,-2.14606073811e-05,58690,1516841106,712000000,Flange of LBR_iiwa_7_R800_1,0.305844283454,0.419902378166,1.33099475368,0.247083309893,-0.266809486547,0.154307845448,58691,1516841106,717000000,,-0.540473282337,0.481765776873,5.80636151426e-05,-1.19526791573,-5.99211671215e-05,1.46458935738,-0.540481507778,0
2018/01/25/10:49:01.131255,14481,1516841106,729000000,iiwa_link_0,58691,1516841106,729000000,iiwa_link_0,0.499977696451,-0.30000389762,0.500056316536,-3.29690770403e-05,1.0,-6.34400342264e-06,-2.14510791645e-05,58691,1516841106,722000000,Flange of LBR_iiwa_7_R800_1,0.310765601676,0.419139079235,1.32796063063,0.245971103002,-0.26830953522,0.154276011884,58692,1516841106,728000000,,-0.540473341942,0.481765598059,5.78238505113e-05,-1.19526779652,-6.01128049311e-05,1.46458935738,-0.540481507778,0
2018/01/25/10:49:01.141132,14482,1516841106,742000000,iiwa_link_0,58693,1516841106,742000000,iiwa_link_0,0.499977807827,-0.300003830875,0.500056259356,-3.30188419288e-05,1.0,-6.30826431152e-06,-2.14296918374e-05,58693,1516841106,736000000,Flange of LBR_iiwa_7_R800_1,0.304967932422,0.427636881845,1.31791111764,0.248296470081,-0.270091198039,0.154129370217,58694,1516841106,741000000,,-0.540473282337,0.481765657663,5.80636151426e-05,-1.19526791573,-5.99211671215e-05,1.46458947659,-0.540481507778,0
2018/01/25/10:49:01.151261,14483,1516841106,749000000,iiwa_link_0,58694,1516841106,749000000,iiwa_link_0,0.499977726913,-0.300003830063,0.500056281618,-3.30086286091e-05,1.0,-6.18034589681e-06,-2.14576984495e-05,58694,1516841106,742000000,Flange of LBR_iiwa_7_R800_1,0.305936794175,0.435291292443,1.3169427222,0.24883496103,-0.27083093183,0.154014345194,58695,1516841106,748000000,,-0.540473341942,0.481765776873,5.7943732827e-05,-1.19526791573,-6.01128049311e-05,1.46458935738,-0.540481507778,0
2018/01/25/10:49:01.161148,14484,1516841106,763000000,iiwa_link_0,58696,1516841106,763000000,iiwa_link_0,0.499977724598,-0.300003924324,0.500056211717,-3.30555554792e-05,1.0,-6.30125971207e-06,-2.1495336119e-05,58696,1516841106,756000000,Flange of LBR_iiwa_7_R800_1,0.295966536841,0.428541700213,1.31296421986,0.247848519293,-0.26667124559,0.15442332191,58697,1516841106,762000000,,-0.540473282337,0.481765836477,5.80636151426e-05,-1.19526791573,-6.00169878453e-05,1.46458935738,-0.540481507778,0
2018/01/25/10:49:01.171193,14485,1516841106,769000000,iiwa_link_0,58697,1516841106,769000000,iiwa_link_0,0.499977714204,-0.300003986904,0.500056259353,-3.28724472463e-05,1.0,-6.27418821596e-06,-2.14092532801e-05,58697,1516841106,763000000,Flange of LBR_iiwa_7_R800_1,0.29188426158,0.420949840933,1.31808138946,0.24584036204,-0.26663190928,0.154401077929,58698,1516841106,768000000,,-0.540473401546,0.481765776873,5.78838444198e-05,-1.19526791573,-6.00169878453e-05,1.46458935738,-0.540481686592,0
2018/01/25/10:49:01.181422,14486,1516841106,776000000,iiwa_link_0,58698,1516841106,776000000,iiwa_link_0,0.499977685216,-0.300004053844,0.500056224436,-3.29391336104e-05,1.0,-6.32855880833e-06,-2.14767996249e-05,58699,1516841106,776000000,Flange of LBR_iiwa_7_R800_1,0.274070005462,0.398237573821,1.33136677363,0.243179879774,-0.263234143835,0.154764365122,58700,1516841106,782000000,,-0.540473520756,0.481765717268,5.78838444198e-05,-1.19526779652,-6.01128049311e-05,1.46458935738,-0.540481507778,0
2018/01/25/10:49:01.191258,14487,1516841106,790000000,iiwa_link_0,58700,1516841106,790000000,iiwa_link_0,0.499977675446,-0.300004014202,0.500056329255,-3.28390887591e-05,1.0,-6.29311346593e-06,-2.13507048668e-05,58700,1516841106,783000000,Flange of LBR_iiwa_7_R800_1,0.276257951289,0.392067248071,1.3325822739,0.242307407833,-0.263331991049,0.154845289227,58701,1516841106,789000000,,-0.540473520756,0.481765776873,5.78838444198e-05,-1.19526791573,-5.99211671215e-05,1.46458947659,-0.540481686592,0
