time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:51:34.961435,23314,1516841260,483000000,iiwa_link_0,79962,1516841260,483000000,iiwa_link_0,0.499983970271,-0.300003268744,0.500053328774,-3.44457744679e-05,1.0,-1.3287684537e-05,-1.04184838834e-05,79962,1516841260,476000000,Flange of LBR_iiwa_7_R800_1,0.342955704008,0.417582971985,1.32207784546,0.245357998073,-0.280380876293,0.150503810784,79963,1516841260,481000000,,-0.540465831757,0.481769263744,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455764771,-0.540478169918,1
2018/01/25/10:51:34.971381,23315,1516841260,489000000,iiwa_link_0,79963,1516841260,489000000,iiwa_link_0,0.4999839968,-0.3000032059,0.500053363693,-3.4493812113e-05,1.0,-1.32384287462e-05,-1.03540057165e-05,79964,1516841260,489000000,Flange of LBR_iiwa_7_R800_1,0.333759265223,0.406949810656,1.33142069035,0.244832669551,-0.278777776929,0.150539581584,79965,1516841260,495000000,,-0.540465831757,0.481769263744,5.68052309973e-05,-1.19526982307,-6.01128049311e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:34.981297,23316,1516841260,503000000,iiwa_link_0,79965,1516841260,503000000,iiwa_link_0,0.499983953819,-0.300003258871,0.500053398675,-3.43858323123e-05,1.0,-1.33185287813e-05,-1.0367086465e-05,79965,1516841260,496000000,Flange of LBR_iiwa_7_R800_1,0.338521479505,0.406195777961,1.32754725853,0.24409451382,-0.280341029025,0.150610136846,79966,1516841260,502000000,,-0.540465891361,0.481769263744,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455764771,-0.540478169918,1
2018/01/25/10:51:34.991321,23317,1516841260,510000000,iiwa_link_0,79966,1516841260,510000000,iiwa_link_0,0.499983930019,-0.300003227703,0.500053398675,-3.45305755677e-05,1.0,-1.32159961855e-05,-1.04453739726e-05,79967,1516841260,510000000,Flange of LBR_iiwa_7_R800_1,0.354966906902,0.424523938438,1.3159841737,0.247990749522,-0.284482892466,0.150860326874,79967,1516841260,509000000,,-0.540465891361,0.481769263744,5.66853486816e-05,-1.19526982307,-6.01128049311e-05,1.46455788612,-0.540478169918,1
2018/01/25/10:51:35.001323,23318,1516841260,521000000,iiwa_link_0,79967,1516841260,521000000,iiwa_link_0,0.499983932551,-0.300003246112,0.500053422495,-3.45356546231e-05,1.0,-1.32722522834e-05,-1.04442094877e-05,79967,1516841260,510000000,Flange of LBR_iiwa_7_R800_1,0.354966906902,0.424523938438,1.3159841737,0.247990749522,-0.284482892466,0.150860326874,79968,1516841260,515000000,,-0.540465891361,0.481769382954,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455764771,-0.540478169918,1
2018/01/25/10:51:35.011361,23319,1516841260,521000000,iiwa_link_0,79967,1516841260,521000000,iiwa_link_0,0.499983932551,-0.300003246112,0.500053422495,-3.45356546231e-05,1.0,-1.32722522834e-05,-1.04442094877e-05,79967,1516841260,510000000,Flange of LBR_iiwa_7_R800_1,0.354966906902,0.424523938438,1.3159841737,0.247990749522,-0.284482892466,0.150860326874,79968,1516841260,515000000,,-0.540465891361,0.481769382954,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455764771,-0.540478169918,1
2018/01/25/10:51:35.021398,23320,1516841260,521000000,iiwa_link_0,79967,1516841260,521000000,iiwa_link_0,0.499983932551,-0.300003246112,0.500053422495,-3.45356546231e-05,1.0,-1.32722522834e-05,-1.04442094877e-05,79967,1516841260,510000000,Flange of LBR_iiwa_7_R800_1,0.354966906902,0.424523938438,1.3159841737,0.247990749522,-0.284482892466,0.150860326874,79968,1516841260,515000000,,-0.540465891361,0.481769382954,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455764771,-0.540478169918,1
2018/01/25/10:51:35.031352,23321,1516841260,551000000,iiwa_link_0,79968,1516841260,551000000,iiwa_link_0,0.499983986251,-0.300003196812,0.500053281091,-3.43558925902e-05,1.0,-1.32568456921e-05,-1.0469879272e-05,79969,1516841260,551000000,Flange of LBR_iiwa_7_R800_1,0.36116385728,0.409679482557,1.32103394608,0.244598116545,-0.282950319618,0.151215453687,79969,1516841260,550000000,,-0.540465831757,0.481769382954,5.66853486816e-05,-1.19526994228,-6.00169878453e-05,1.46455764771,-0.540478050709,1
2018/01/25/10:51:35.041300,23322,1516841260,558000000,iiwa_link_0,79969,1516841260,558000000,iiwa_link_0,0.499983979129,-0.300003171388,0.500053350993,-3.45288923883e-05,1.0,-1.32638734749e-05,-1.0404193005e-05,79970,1516841260,558000000,Flange of LBR_iiwa_7_R800_1,0.352319286628,0.398821980972,1.31938294656,0.243833144517,-0.280044104547,0.151367067684,79971,1516841260,564000000,,-0.540465831757,0.481769263744,5.66853486816e-05,-1.19526994228,-6.00169878453e-05,1.46455788612,-0.540478348732,1
2018/01/25/10:51:35.051354,23323,1516841260,565000000,iiwa_link_0,79970,1516841260,565000000,iiwa_link_0,0.499983957737,-0.300003244333,0.500053281091,-3.44406966916e-05,1.0,-1.32159938883e-05,-1.04453708428e-05,79970,1516841260,558000000,Flange of LBR_iiwa_7_R800_1,0.352319286628,0.398821980972,1.31938294656,0.243833144517,-0.280044104547,0.151367067684,79971,1516841260,564000000,,-0.540465831757,0.481769263744,5.66853486816e-05,-1.19526994228,-6.00169878453e-05,1.46455788612,-0.540478348732,1
2018/01/25/10:51:35.061350,23324,1516841260,576000000,iiwa_link_0,79971,1516841260,576000000,iiwa_link_0,0.499984024532,-0.30000314102,0.500053398675,-3.44938116124e-05,1.0,-1.32538658298e-05,-1.03282824349e-05,79971,1516841260,565000000,Flange of LBR_iiwa_7_R800_1,0.334485379255,0.397222508236,1.3235746577,0.241638298509,-0.278994536198,0.15137207852,79972,1516841260,575000000,,-0.540465891361,0.481769263744,5.68052309973e-05,-1.19526982307,-6.01128049311e-05,1.46455776691,-0.540478169918,1
2018/01/25/10:51:35.071631,23325,1516841260,583000000,iiwa_link_0,79972,1516841260,583000000,iiwa_link_0,0.499983998999,-0.300003187572,0.500053457413,-3.44406913275e-05,1.0,-1.33084940533e-05,-1.02912238301e-05,79973,1516841260,583000000,Flange of LBR_iiwa_7_R800_1,0.334246537783,0.402919254913,1.31813406425,0.243881472583,-0.280170588486,0.1510543303,79974,1516841260,589000000,,-0.540465772152,0.481769263744,5.68052309973e-05,-1.19526982307,-6.01128049311e-05,1.46455764771,-0.540478348732,1
2018/01/25/10:51:35.081392,23326,1516841260,597000000,iiwa_link_0,79974,1516841260,597000000,iiwa_link_0,0.499983953819,-0.300003258871,0.500053398675,-3.43858323123e-05,1.0,-1.33185287813e-05,-1.0367086465e-05,79974,1516841260,590000000,Flange of LBR_iiwa_7_R800_1,0.344064461239,0.409269581737,1.3180386411,0.24275969197,-0.281661285368,0.151294414322,79975,1516841260,596000000,,-0.540465891361,0.481769382954,5.66853486816e-05,-1.19526994228,-6.00169878453e-05,1.46455764771,-0.540478169918,1
2018/01/25/10:51:35.091355,23327,1516841260,603000000,iiwa_link_0,79975,1516841260,603000000,iiwa_link_0,0.499984033533,-0.300003163311,0.500053328774,-3.46487185718e-05,1.0,-1.32638702638e-05,-1.04041922474e-05,79976,1516841260,603000000,Flange of LBR_iiwa_7_R800_1,0.34125718875,0.394826024823,1.31762912239,0.24403854118,-0.281998631551,0.151404021073,79977,1516841260,609000000,,-0.540465772152,0.481769382954,5.66853486816e-05,-1.19526994228,-6.01128049311e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:35.101308,23328,1516841260,617000000,iiwa_link_0,79977,1516841260,617000000,iiwa_link_0,0.499983988647,-0.300003167287,0.500053328774,-3.44723558758e-05,1.0,-1.32140865581e-05,-1.05141265141e-05,79977,1516841260,610000000,Flange of LBR_iiwa_7_R800_1,0.348470989037,0.404703343961,1.31554894502,0.244297357046,-0.280945769804,0.151049848668,79978,1516841260,616000000,,-0.540465831757,0.481769263744,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455764771,-0.540478050709,1
2018/01/25/10:51:35.111676,23329,1516841260,624000000,iiwa_link_0,79978,1516841260,624000000,iiwa_link_0,0.49998391744,-0.300003220153,0.500053385911,-3.43807530373e-05,1.0,-1.32314052007e-05,-1.04196968685e-05,79978,1516841260,617000000,Flange of LBR_iiwa_7_R800_1,0.346493056457,0.401707704498,1.31793265967,0.244420964503,-0.281384113058,0.15094004769,79979,1516841260,623000000,,-0.540465831757,0.481769263744,5.68052309973e-05,-1.19526982307,-6.01128049311e-05,1.4645575285,-0.540478050709,1
2018/01/25/10:51:35.121286,23330,1516841260,638000000,iiwa_link_0,79980,1516841260,638000000,iiwa_link_0,0.499983974502,-0.300003151724,0.500053468513,-3.45238074603e-05,1.0,-1.32538397506e-05,-1.03283321417e-05,79980,1516841260,631000000,Flange of LBR_iiwa_7_R800_1,0.348100176862,0.410636783611,1.31887231239,0.24568026222,-0.281080353944,0.15099005335,79981,1516841260,637000000,,-0.540465772152,0.481769144535,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455764771,-0.540478289127,1
2018/01/25/10:51:35.131304,23331,1516841260,645000000,iiwa_link_0,79981,1516841260,645000000,iiwa_link_0,0.499983985062,-0.300003117338,0.500053433594,-3.44938091134e-05,1.0,-1.32075921972e-05,-1.04054042495e-05,79981,1516841260,638000000,Flange of LBR_iiwa_7_R800_1,0.351376067705,0.413963118358,1.32350677261,0.246397113886,-0.282841311047,0.151129000892,79982,1516841260,643000000,,-0.540465772152,0.48176920414,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540478169918,1
2018/01/25/10:51:35.141290,23332,1516841260,652000000,iiwa_link_0,79982,1516841260,652000000,iiwa_link_0,0.49998396198,-0.300003267899,0.500053422493,-3.45075039667e-05,1.0,-1.33168767147e-05,-1.03311801752e-05,79983,1516841260,652000000,Flange of LBR_iiwa_7_R800_1,0.366271387012,0.430013917559,1.31482934465,0.249033086649,-0.284782700195,0.15107079471,79983,1516841260,651000000,,-0.540465891361,0.48176920414,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.4645575285,-0.540478348732,1
2018/01/25/10:51:35.151256,23333,1516841260,662000000,iiwa_link_0,79983,1516841260,662000000,iiwa_link_0,0.499984011983,-0.300003143305,0.500053433595,-3.44904028907e-05,1.0,-1.32573771527e-05,-1.02954683936e-05,79984,1516841260,662000000,Flange of LBR_iiwa_7_R800_1,0.375591479666,0.429240321024,1.32195476352,0.24702686969,-0.285690318791,0.150910802913,79984,1516841260,661000000,,-0.540465891361,0.481769263744,5.66853486816e-05,-1.19526982307,-6.01128049311e-05,1.46455764771,-0.540478348732,1
2018/01/25/10:51:35.161365,23334,1516841260,678000000,iiwa_link_0,79985,1516841260,678000000,iiwa_link_0,0.499983950615,-0.300003218909,0.500053350993,-3.4463870885e-05,1.0,-1.32230232427e-05,-1.03796825909e-05,79985,1516841260,670000000,Flange of LBR_iiwa_7_R800_1,0.369063567436,0.420878562459,1.3135501039,0.248328101775,-0.285673600661,0.150995234487,79986,1516841260,676000000,,-0.540465950966,0.48176920414,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455776691,-0.540478169918,1
2018/01/25/10:51:35.171265,23335,1516841260,685000000,iiwa_link_0,79986,1516841260,685000000,iiwa_link_0,0.49998396549,-0.300003204003,0.500053398676,-3.4498890959e-05,1.0,-1.32638734905e-05,-1.04041935994e-05,79987,1516841260,685000000,Flange of LBR_iiwa_7_R800_1,0.362740951174,0.413583226738,1.31851242866,0.24650989808,-0.283773933346,0.150852197054,79987,1516841260,684000000,,-0.540465831757,0.481769263744,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540478348732,1
2018/01/25/10:51:35.181340,23336,1516841260,699000000,iiwa_link_0,79988,1516841260,699000000,iiwa_link_0,0.499983958001,-0.300003203696,0.500053422494,-3.44706876712e-05,1.0,-1.32314039258e-05,-1.04196966871e-05,79988,1516841260,692000000,Flange of LBR_iiwa_7_R800_1,0.348316139182,0.412366465205,1.32176035334,0.246354638964,-0.281438972415,0.150624479612,79989,1516841260,698000000,,-0.540465891361,0.481769263744,5.66853486816e-05,-1.19526982307,-6.01128049311e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:35.191282,23337,1516841260,706000000,iiwa_link_0,79989,1516841260,706000000,iiwa_link_0,0.499983943992,-0.300003231825,0.500053281092,-3.46187223031e-05,1.0,-1.32021869382e-05,-1.05069907615e-05,79990,1516841260,706000000,Flange of LBR_iiwa_7_R800_1,0.328151257332,0.399200006055,1.32427432161,0.24376692137,-0.279666162016,0.150738846521,79990,1516841260,704000000,,-0.540465950966,0.481769263744,5.68052309973e-05,-1.19526994228,-6.00169878453e-05,1.46455764771,-0.540478348732,1
2018/01/25/10:51:35.201423,23338,1516841260,719000000,iiwa_link_0,79991,1516841260,719000000,iiwa_link_0,0.499983906366,-0.300003271122,0.500053457413,-3.43558852089e-05,1.0,-1.32876613136e-05,-1.04185329695e-05,79991,1516841260,712000000,Flange of LBR_iiwa_7_R800_1,0.320656118049,0.398292666728,1.32151350524,0.242793849502,-0.277714439311,0.150522270951,79992,1516841260,718000000,,-0.540465950966,0.481769382954,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455764771,-0.540478050709,1
2018/01/25/10:51:35.211400,23339,1516841260,726000000,iiwa_link_0,79992,1516841260,726000000,iiwa_link_0,0.499983935085,-0.300003271463,0.500053433593,-3.44107493094e-05,1.0,-1.32930860219e-05,-1.03169015243e-05,79992,1516841260,719000000,Flange of LBR_iiwa_7_R800_1,0.325516497431,0.39318814734,1.32090167013,0.241208392052,-0.276867561428,0.150431350199,79993,1516841260,725000000,,-0.540465891361,0.48176920414,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455776691,-0.540478289127,1
2018/01/25/10:51:35.221392,23340,1516841260,733000000,iiwa_link_0,79993,1516841260,733000000,iiwa_link_0,0.499983954163,-0.300003221038,0.500053468513,-3.44638673089e-05,1.0,-1.32846798441e-05,-1.02769345697e-05,79994,1516841260,733000000,Flange of LBR_iiwa_7_R800_1,0.332889644883,0.386229934843,1.3271346872,0.241695547899,-0.279155926581,0.151060558145,79995,1516841260,739000000,,-0.540465891361,0.48176920414,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455764771,-0.540478050709,1
2018/01/25/10:51:35.231518,23341,1516841260,740000000,iiwa_link_0,79994,1516841260,740000000,iiwa_link_0,0.499983980584,-0.300003236892,0.500053422495,-3.44039258688e-05,1.0,-1.32692713882e-05,-1.03026079243e-05,79995,1516841260,740000000,Flange of LBR_iiwa_7_R800_1,0.331265373017,0.390259762206,1.32623139861,0.241668948594,-0.280546679767,0.151070170834,79996,1516841260,748000000,,-0.540465950966,0.48176920414,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455776691,-0.540478050709,1
2018/01/25/10:51:35.241277,23342,1516841260,757000000,iiwa_link_0,79996,1516841260,757000000,iiwa_link_0,0.49998390334,-0.300003288953,0.500053433595,-3.44090060019e-05,1.0,-1.32792803379e-05,-1.03785198672e-05,79996,1516841260,750000000,Flange of LBR_iiwa_7_R800_1,0.343658207354,0.400782992401,1.31838013345,0.244203115879,-0.281988846587,0.150624942686,79997,1516841260,756000000,,-0.540465950966,0.48176920414,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540478169918,1
2018/01/25/10:51:35.251291,23343,1516841260,764000000,iiwa_link_0,79997,1516841260,764000000,iiwa_link_0,0.499983929974,-0.300003244564,0.500053433594,-3.44457719575e-05,1.0,-1.33030952253e-05,-1.03928107026e-05,79998,1516841260,764000000,Flange of LBR_iiwa_7_R800_1,0.363340174435,0.411447185392,1.31941553757,0.246004113419,-0.284593747826,0.150685373561,79998,1516841260,762000000,,-0.540465772152,0.481769144535,5.66853486816e-05,-1.19526994228,-6.01128049311e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:35.261043,23344,1516841260,777000000,iiwa_link_0,79999,1516841260,777000000,iiwa_link_0,0.499983967373,-0.30000308289,0.500053420831,-3.45288348397e-05,1.0,-1.32330088683e-05,-1.04556383038e-05,79999,1516841260,771000000,Flange of LBR_iiwa_7_R800_1,0.363713892472,0.418737211312,1.32253782649,0.246927846524,-0.285348759177,0.150611602595,80000,1516841260,776000000,,-0.540465772152,0.481769144535,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455776691,-0.540478050709,1
2018/01/25/10:51:35.271260,23345,1516841260,784000000,iiwa_link_0,80000,1516841260,784000000,iiwa_link_0,0.499983977611,-0.300003129757,0.500053433595,-3.44090049991e-05,1.0,-1.32484427479e-05,-1.04299142622e-05,80001,1516841260,784000000,Flange of LBR_iiwa_7_R800_1,0.369318685915,0.424629890084,1.32234936956,0.245723745057,-0.286613882427,0.150211473645,80001,1516841260,783000000,,-0.540465772152,0.481769144535,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455776691,-0.540478050709,1
2018/01/25/10:51:35.281264,23346,1516841260,798000000,iiwa_link_0,80002,1516841260,798000000,iiwa_link_0,0.499983974158,-0.300003189557,0.500053398675,-3.4355888003e-05,1.0,-1.32876896321e-05,-1.0418482842e-05,80002,1516841260,791000000,Flange of LBR_iiwa_7_R800_1,0.369836003467,0.431390705889,1.31765270737,0.24654395258,-0.286246464247,0.150406568279,80003,1516841260,797000000,,-0.540465831757,0.48176920414,5.68052309973e-05,-1.19526982307,-6.01128049311e-05,1.46455764771,-0.540477871895,1
2018/01/25/10:51:35.291250,23347,1516841260,804000000,iiwa_link_0,80003,1516841260,804000000,iiwa_link_0,0.499983996328,-0.300003124096,0.500053385912,-3.46436392982e-05,1.0,-1.32384310234e-05,-1.03540076654e-05,80003,1516841260,798000000,Flange of LBR_iiwa_7_R800_1,0.36959453794,0.428790519246,1.31983954825,0.246484848778,-0.284769330547,0.150125276309,80004,1516841260,803000000,,-0.540465772152,0.48176920414,5.66853486816e-05,-1.19526994228,-6.01128049311e-05,1.46455764771,-0.540478169918,1
2018/01/25/10:51:35.301558,23348,1516841260,811000000,iiwa_link_0,80004,1516841260,811000000,iiwa_link_0,0.499983988008,-0.300003135996,0.500053422495,-3.44988881665e-05,1.0,-1.32330341968e-05,-1.0455590479e-05,80005,1516841260,811000000,Flange of LBR_iiwa_7_R800_1,0.362773897693,0.424352616346,1.32142656816,0.244938577379,-0.284254167608,0.150175269358,80006,1516841260,817000000,,-0.540465772152,0.481769263744,5.66853486816e-05,-1.19526994228,-6.00169878453e-05,1.46455776691,-0.540478348732,1
2018/01/25/10:51:35.311206,23349,1516841260,826000000,iiwa_link_0,80006,1516841260,826000000,iiwa_link_0,0.499983993281,-0.30000312227,0.500053398675,-3.45537507643e-05,1.0,-1.31921837949e-05,-1.0431079968e-05,80006,1516841260,818000000,Flange of LBR_iiwa_7_R800_1,0.362444515462,0.42641322486,1.32053763205,0.245189988842,-0.284394679816,0.150396514233,80007,1516841260,825000000,,-0.540465831757,0.481769263744,5.68052309973e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:35.321195,23350,1516841260,835000000,iiwa_link_0,80007,1516841260,835000000,iiwa_link_0,0.499983949865,-0.300003194628,0.500053398676,-3.44988899562e-05,1.0,-1.32330327796e-05,-1.04555919671e-05,80007,1516841260,826000000,Flange of LBR_iiwa_7_R800_1,0.355179506109,0.421322433245,1.31767983423,0.246173535837,-0.283711033361,0.150310017168,80008,1516841260,834000000,,-0.540465891361,0.481769263744,5.66853486816e-05,-1.19526982307,-6.01128049311e-05,1.46455764771,-0.540478169918,1
2018/01/25/10:51:35.331327,23351,1516841260,842000000,iiwa_link_0,80008,1516841260,842000000,iiwa_link_0,0.499983944131,-0.300003276893,0.500053328773,-3.44107498096e-05,1.0,-1.32159939028e-05,-1.04453714348e-05,80009,1516841260,842000000,Flange of LBR_iiwa_7_R800_1,0.338798690387,0.405144044138,1.32006038317,0.244263620646,-0.280953172408,0.15070796616,80010,1516841260,848000000,,-0.540465950966,0.481769442558,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455764771,-0.540478169918,1
2018/01/25/10:51:35.341343,23352,1516841260,856000000,iiwa_link_0,80010,1516841260,856000000,iiwa_link_0,0.49998391744,-0.300003220153,0.500053385911,-3.44406941885e-05,1.0,-1.32314045761e-05,-1.04196976616e-05,80010,1516841260,849000000,Flange of LBR_iiwa_7_R800_1,0.33088086595,0.410216213076,1.32157320403,0.242737095291,-0.279227805825,0.150674633428,80011,1516841260,855000000,,-0.540465950966,0.481769263744,5.66853486816e-05,-1.19527006149,-6.00169878453e-05,1.46455776691,-0.540478348732,1
2018/01/25/10:51:35.351613,23353,1516841260,862000000,iiwa_link_0,80011,1516841260,862000000,iiwa_link_0,0.499983923791,-0.300003346207,0.500053328773,-3.43508096597e-05,1.0,-1.32468339948e-05,-1.0393973864e-05,80012,1516841260,862000000,Flange of LBR_iiwa_7_R800_1,0.323513269297,0.389749397408,1.32930194794,0.242504298791,-0.279726334049,0.151177728528,80013,1516841260,868000000,,-0.540465891361,0.481769263744,5.66853486816e-05,-1.19526982307,-6.00169878453e-05,1.46455788612,-0.540478050709,1
2018/01/25/10:51:35.361331,23354,1516841260,876000000,iiwa_link_0,80013,1516841260,876000000,iiwa_link_0,0.499983929112,-0.300003165285,0.500053385912,-3.44338705396e-05,1.0,-1.31767505386e-05,-1.04568032143e-05,80013,1516841260,869000000,Flange of LBR_iiwa_7_R800_1,0.319976731924,0.381780743888,1.33024231322,0.241071525687,-0.279084764227,0.15117175602,80014,1516841260,875000000,,-0.540465891361,0.481769263744,5.68052309973e-05,-1.19526994228,-6.01128049311e-05,1.46455788612,-0.540478169918,1
